TOA,Delta TOA,PW,power,angle
6325.0,46.0,0.4,1.7,34
6371.0,46.0,0.4,1.7,34
6417.0,41.0,0.4,1.7,34
6463.0,39.9,0.4,1.7,34
6509.0,46.0,0.4,1.7,34
6555.0,11.2,0.4,1.7,34
6601.0,46.0,0.4,1.7,34
6647.0,46.0,0.4,1.7,34
6693.0,2.0,0.4,1.7,34
6739.0,46.0,0.4,1.7,34
6785.0,46.0,0.4,1.7,34
6831.0,33.4,0.4,1.7,34
6877.0,42.0,0.4,1.7,34
6923.0,46.0,0.4,1.7,34
6969.0,46.0,0.4,1.7,34
7015.0,36.0,0.4,1.7,34
7061.0,46.0,0.4,1.7,34
7107.0,46.0,0.4,1.7,34
7153.0,30.0,0.4,1.7,34
7199.0,23.0,0.4,1.7,34
7245.0,46.0,0.4,1.7,34
7291.0,24.0,0.4,1.7,34
7337.0,46.0,0.4,1.7,34
7383.0,46.0,0.4,1.7,34
7429.0,18.0,0.4,1.7,34
7475.0,46.0,0.4,1.7,34
7521.0,46.0,0.4,1.7,34
7843.0,144.0,0.4,1.7,34
8165.0,178.0,0.4,1.7,34
8487.0,104.0,0.4,1.7,34
8809.0,300.0,0.4,1.7,34
9131.0,370.0,0.4,1.7,34
9453.0,322.0,0.4,1.7,34
9775.0,267.0,0.4,1.7,34
10097.0,322.0,0.4,1.7,34
10419.0,443.0,0.4,1.7,34
10741.0,531.0,0.4,1.7,34
11063.0,502.0,0.4,1.7,34
11385.0,322.0,0.4,1.7,34
11707.0,322.0,0.4,1.7,34
12029.0,322.0,0.4,1.7,34
12351.0,1430.0,0.4,1.7,34
12673.0,1608.0,0.4,1.7,34
12995.0,322.0,0.4,1.7,34
13317.0,322.0,0.4,1.7,34
13639.0,1494.0,0.4,1.7,34
13961.0,1528.0,0.4,1.7,34
14283.0,1517.0,0.4,1.7,34
14605.0,322.0,0.4,1.7,34
14927.0,322.0,0.4,1.7,34
15249.0,322.0,0.4,1.7,34
15571.0,322.0,0.4,1.7,34
15893.0,322.0,0.4,1.7,34
16215.0,3134.0,0.4,1.7,34
16537.0,322.0,0.4,1.7,34
16859.0,3274.0,0.4,1.7,34
17181.0,2561.0,0.4,1.7,34
17296.0,2262.0,0.4,1.7,34
17411.0,163.6,0.4,1.7,34
17526.0,33.8,0.4,1.7,34
17641.0,115.0,0.4,1.7,34
17756.0,115.0,0.4,1.7,34
17871.0,24.0,0.4,1.7,34
17986.0,1.1,0.4,1.7,34
18101.0,25.0,0.4,1.7,34
18216.0,26.0,0.4,1.7,34
18331.0,115.0,0.4,1.7,34
18446.0,55.0,0.4,1.7,34
18561.0,26.0,0.4,1.7,34
18676.0,115.0,0.4,1.7,34
18791.0,112.0,0.4,1.7,34
18906.0,83.0,0.4,1.7,34
19021.0,54.0,0.4,1.7,34
19136.0,25.0,0.4,1.7,34
19251.0,56.4,0.4,1.7,34
19366.0,64.4,0.4,1.7,34
19481.0,82.0,0.4,1.7,34
19596.0,53.0,0.4,1.7,34
19711.0,24.0,0.4,1.7,34
19826.0,115.0,0.4,1.7,34
19941.0,110.0,0.4,1.7,34
20056.0,15.4,0.4,1.7,34
20171.0,88.0,0.4,1.7,34
20286.0,77.0,0.4,1.7,34
20401.0,66.0,0.4,1.7,34
20516.0,1.8,0.4,1.7,34
20631.0,12.4,0.4,1.7,34
20700.0,69.0,0.4,1.7,34
20769.0,8.8,0.4,1.7,34
20838.0,69.0,0.4,1.7,34
20907.0,68.0,0.4,1.7,34
20976.0,11.0,0.4,1.7,34
21045.0,69.0,0.4,1.7,34
21114.0,23.0,0.4,1.7,34
21183.0,20.8,0.4,1.7,34
21252.0,44.0,0.4,1.7,34
21321.0,69.0,0.4,1.7,34
21390.0,65.0,0.4,1.7,34
21459.0,17.0,0.4,1.7,34
21528.0,34.6,0.4,1.7,34
21597.0,38.0,0.4,1.7,34
21666.0,69.0,0.4,1.7,34
21735.0,32.8,0.4,1.7,34
21804.0,11.0,0.4,1.7,34
21873.0,11.6,0.4,1.7,34
21942.0,32.0,0.4,1.7,34
22011.0,69.0,0.4,1.7,34
22080.0,53.0,0.4,1.7,34
22149.0,5.0,0.4,1.7,34
22218.0,69.0,0.4,1.7,34
22287.0,26.0,0.4,1.7,34
22356.0,23.0,0.4,1.7,34
22425.0,20.0,0.4,1.7,34
22494.0,17.0,0.4,1.7,34
22563.0,14.0,0.4,1.7,34
22632.0,3.3,0.4,1.7,34
22701.0,8.0,0.4,1.7,34
22862.0,25.0,0.4,1.7,34
23023.0,42.0,0.4,1.7,34
23184.0,2.9,0.4,1.7,34
23345.0,76.0,0.4,1.7,34
23506.0,93.0,0.4,1.7,34
23667.0,110.0,0.4,1.7,34
23828.0,127.1,0.4,1.7,34
23989.0,41.4,0.4,1.7,34
24150.0,17.0,0.4,1.7,34
24311.0,34.0,0.4,1.7,34
24472.0,6.0,0.4,1.7,34
24633.0,77.0,0.4,1.7,34
24794.0,161.0,0.4,1.7,34
24955.0,161.0,0.4,1.7,34
25116.0,161.0,0.4,1.7,34
25277.0,161.0,0.4,1.7,34
25438.0,612.0,0.4,1.7,34
25599.0,314.0,0.4,1.7,34
25760.0,61.0,0.4,1.7,34
25921.0,15.0,0.4,1.7,34
26082.0,161.0,0.4,1.7,34
26243.0,3.5,0.4,1.7,34
26404.0,84.0,0.4,1.7,34
26565.0,38.0,0.4,1.7,34
26726.0,39.3,0.4,1.7,34
26887.0,153.0,0.4,1.7,34
27048.0,91.0,0.4,1.7,34
27209.0,41.4,0.4,1.7,34
27370.0,7.0,0.4,1.7,34
27531.0,161.0,0.4,1.7,34
27577.0,6.0,0.4,1.7,34
27623.0,46.0,0.4,1.7,34
27669.0,46.0,0.4,1.7,34
27715.0,5.1,0.4,1.7,34
27761.0,46.0,0.4,1.7,34
27853.0,46.6,0.4,1.7,34
27899.0,13.0,0.4,1.7,34
27945.0,46.0,0.4,1.7,34
27991.0,46.0,0.4,1.7,34
28037.0,46.0,0.4,1.7,34
28083.0,46.0,0.4,1.7,34
28129.0,32.8,0.4,1.7,34
28175.0,46.0,0.4,1.7,34
28221.0,20.0,0.4,1.7,34
28267.0,46.0,0.4,1.7,34
28313.0,46.0,0.4,1.7,34
28359.0,46.0,0.4,1.7,34
28405.0,20.6,0.4,1.7,34
28451.0,46.0,0.4,1.7,34
28497.0,37.3,0.4,1.7,34
28543.0,27.0,0.4,1.7,34
28589.0,46.0,0.4,1.7,34
28635.0,46.0,0.4,1.7,34
28681.0,46.0,0.4,1.7,34
28727.0,46.0,0.4,1.7,34
28773.0,46.0,0.4,1.7,34
28819.0,46.0,0.4,1.7,34
28865.0,23.7,0.4,1.7,34
28911.0,46.0,0.4,1.7,34
29233.0,5.4,0.4,1.7,34
29555.0,56.9,0.4,1.7,34
29877.0,42.6,0.4,1.7,34
30199.0,108.0,0.4,1.7,34
30521.0,142.0,0.4,1.7,34
30843.0,176.0,0.4,1.7,34
31165.0,322.0,0.4,1.7,34
31487.0,244.0,0.4,1.7,34
31809.0,278.0,0.4,1.7,34
32131.0,222.0,0.4,1.7,34
32453.0,322.0,0.4,1.7,34
32775.0,236.1,0.4,1.7,34
33097.0,322.0,0.4,1.7,34
33419.0,511.0,0.4,1.7,34
33741.0,322.0,0.4,1.7,34
34063.0,322.0,0.4,1.7,34
34385.0,658.0,0.4,1.7,34
34707.0,322.0,0.4,1.7,34
35029.0,924.0,0.4,1.7,34
35351.0,322.0,0.4,1.7,34
35673.0,322.0,0.4,1.7,34
35995.0,322.0,0.4,1.7,34
36317.0,322.0,0.4,1.7,34
36639.0,2030.0,0.4,1.7,34
36961.0,1992.0,0.4,1.7,34
37283.0,2026.0,0.4,1.7,34
37605.0,322.0,0.4,1.7,34
37927.0,2238.0,0.4,1.7,34
38249.0,322.0,0.4,1.7,34
38571.0,2450.0,0.4,1.7,34
38686.0,115.0,0.4,1.7,34
38801.0,2545.0,0.4,1.7,34
38916.0,2570.0,0.4,1.7,34
39031.0,115.0,0.4,1.7,34
39146.0,115.0,0.4,1.7,34
39261.0,115.0,0.4,1.7,34
39376.0,115.0,0.4,1.7,34
39491.0,1885.0,0.4,1.7,34
39606.0,1586.0,0.4,1.7,34
39721.0,1080.0,0.4,1.7,34
39836.0,49.2,0.4,1.7,34
39951.0,50.0,0.4,1.7,34
40066.0,115.0,0.4,1.7,34
40181.0,27.5,0.4,1.7,34
40296.0,80.0,0.4,1.7,34
40411.0,115.0,0.4,1.7,34
40526.0,51.9,0.4,1.7,34
40641.0,110.0,0.4,1.7,34
40756.0,36.7,0.4,1.7,34
40871.0,25.0,0.4,1.7,34
40986.0,115.0,0.4,1.7,34
41101.0,115.0,0.4,1.7,34
41216.0,4.7,0.4,1.7,34
41331.0,57.8,0.4,1.7,34
41446.0,115.0,0.4,1.7,34
41561.0,85.0,0.4,1.7,34
41676.0,106.0,0.4,1.7,34
41791.0,115.0,0.4,1.7,34
41906.0,60.9,0.4,1.7,34
42021.0,45.0,0.4,1.7,34
42090.0,11.0,0.4,1.7,34
42159.0,69.0,0.4,1.7,34
42228.0,5.0,0.4,1.7,34
42297.0,69.0,0.4,1.7,34
42366.0,69.0,0.4,1.7,34
42435.0,8.8,0.4,1.7,34
42504.0,69.0,0.4,1.7,34
42573.0,62.0,0.4,1.7,34
42642.0,69.0,0.4,1.7,34
42711.0,56.0,0.4,1.7,34
42780.0,39.3,0.4,1.7,34
42849.0,50.0,0.4,1.7,34
42918.0,69.0,0.4,1.7,34
42987.0,34.2,0.4,1.7,34
43056.0,69.0,0.4,1.7,34
43125.0,38.0,0.4,1.7,34
43194.0,69.0,0.4,1.7,34
43263.0,32.0,0.4,1.7,34
43332.0,69.0,0.4,1.7,34
43401.0,44.0,0.4,1.7,34
43470.0,3.9,0.4,1.7,34
43539.0,20.4,0.4,1.7,34
43608.0,69.0,0.4,1.7,34
43677.0,68.0,0.4,1.7,34
43746.0,11.0,0.4,1.7,34
43815.0,69.0,0.4,1.7,34
43884.0,23.7,0.4,1.7,34
43953.0,69.0,0.4,1.7,34
44022.0,35.0,0.4,1.7,34
44091.0,69.0,0.4,1.7,34
44252.0,139.0,0.4,1.7,34
44413.0,48.0,0.4,1.7,34
44574.0,83.0,0.4,1.7,34
44735.0,10.0,0.4,1.7,34
44896.0,54.0,0.4,1.7,34
45057.0,46.5,0.4,1.7,34
45218.0,142.0,0.4,1.7,34
45379.0,69.0,0.4,1.7,34
45540.0,106.9,0.4,1.7,34
45701.0,157.0,0.4,1.7,34
45862.0,161.0,0.4,1.7,34
46023.0,218.0,0.4,1.7,34
46184.0,161.0,0.4,1.7,34
46345.0,161.0,0.4,1.7,34
46506.0,161.0,0.4,1.7,34
46667.0,161.0,0.4,1.7,34
46828.0,447.0,0.4,1.7,34
46989.0,320.0,0.4,1.7,34
47150.0,193.0,0.4,1.7,34
47311.0,161.0,0.4,1.7,34
47472.0,52.4,0.4,1.7,34
47633.0,38.1,0.4,1.7,34
47794.0,117.0,0.4,1.7,34
47955.0,134.0,0.4,1.7,34
48116.0,161.0,0.4,1.7,34
48277.0,161.0,0.4,1.7,34
48438.0,392.0,0.4,1.7,34
48599.0,161.0,0.4,1.7,34
48760.0,161.0,0.4,1.7,34
48921.0,161.0,0.4,1.7,34
48967.0,46.0,0.4,1.7,34
49013.0,98.5,0.4,1.7,34
49059.0,46.0,0.4,1.7,34
49105.0,6.0,0.4,1.7,34
49151.0,46.0,0.4,1.7,34
49197.0,34.7,0.4,1.7,34
49243.0,46.0,0.4,1.7,34
49289.0,46.0,0.4,1.7,34
49335.0,29.0,0.4,1.7,34
49381.0,46.0,0.4,1.7,34
49427.0,46.0,0.4,1.7,34
49473.0,46.0,0.4,1.7,34
49519.0,6.0,0.4,1.7,34
49565.0,36.1,0.4,1.7,34
49611.0,46.0,0.4,1.7,34
49657.0,28.1,0.4,1.7,34
49703.0,46.0,0.4,1.7,34
49749.0,29.0,0.4,1.7,34
49795.0,46.0,0.4,1.7,34
49841.0,46.0,0.4,1.7,34
49887.0,11.2,0.4,1.7,34
49933.0,6.0,0.4,1.7,34
49979.0,46.0,0.4,1.7,34
50025.0,46.0,0.4,1.7,34
50071.0,46.0,0.4,1.7,34
50117.0,20.3,0.4,1.7,34
50163.0,29.0,0.4,1.7,34
50209.0,26.2,0.4,1.7,34
50255.0,46.0,0.4,1.7,34
50301.0,19.2,0.4,1.7,34
50623.0,282.0,0.4,1.7,34
50945.0,190.3,0.4,1.7,34
51267.0,267.8,0.4,1.7,34
51589.0,117.6,0.4,1.7,34
52233.0,2.0,0.4,1.7,34
52555.0,9.0,0.4,1.7,34
52877.0,13.2,0.4,1.7,34
53199.0,23.0,0.4,1.7,34
53521.0,30.0,0.4,1.7,34
53843.0,64.0,0.4,1.7,34
54165.0,54.3,0.4,1.7,34
54487.0,276.0,0.4,1.7,34
54809.0,310.0,0.4,1.7,34
55131.0,200.0,0.4,1.7,34
55453.0,322.0,0.4,1.7,34
55775.0,340.0,0.4,1.7,34
56097.0,410.0,0.4,1.7,34
56419.0,354.0,0.4,1.7,34
56741.0,322.0,0.4,1.7,34
57063.0,521.0,0.4,1.7,34
57385.0,609.0,0.4,1.7,34
57707.0,322.0,0.4,1.7,34
58029.0,902.0,0.4,1.7,34
58351.0,322.0,0.4,1.7,34
58673.0,322.0,0.4,1.7,34
58995.0,1490.0,0.4,1.7,34
59317.0,1668.0,0.4,1.7,34
59639.0,322.0,0.4,1.7,34
59961.0,322.0,0.4,1.7,34
60076.0,2139.0,0.4,1.7,34
60191.0,1822.0,0.4,1.7,34
60306.0,115.0,0.4,1.7,34
60421.0,1620.0,0.4,1.7,34
60536.0,1015.0,0.4,1.7,34
60651.0,115.0,0.4,1.7,34
60766.0,115.0,0.4,1.7,34
60881.0,115.0,0.4,1.7,34
60996.0,115.0,0.4,1.7,34
61111.0,115.0,0.4,1.7,34
61226.0,1345.0,0.4,1.7,34
61341.0,115.0,0.4,1.7,34
61456.0,1278.0,0.4,1.7,34
61571.0,979.0,0.4,1.7,34
792.4,680.0,0.4,1.7,34
907.4,99.2,0.4,1.7,34
1022.4,82.0,0.4,1.7,34
1137.4,115.0,0.4,1.7,34
1252.4,31.6,0.4,1.7,34
1367.4,115.0,0.4,1.7,34
1482.4,20.0,0.4,1.7,34
1597.4,40.3,0.4,1.7,34
1712.4,115.0,0.4,1.7,34
1827.4,40.7,0.4,1.7,34
1942.4,115.0,0.4,1.7,34
2057.4,42.6,0.4,1.7,34
2172.4,80.0,0.4,1.7,34
2287.4,115.0,0.4,1.7,34
2402.4,49.8,0.4,1.7,34
2517.4,110.0,0.4,1.7,34
2586.4,69.0,0.4,1.7,34
2655.4,69.0,0.4,1.7,34
2724.4,2.0,0.4,1.7,34
2793.4,61.5,0.4,1.7,34
2862.4,69.0,0.4,1.7,34
2931.4,6.9,0.4,1.7,34
3000.4,69.0,0.4,1.7,34
3069.4,32.0,0.4,1.7,34
3138.4,28.1,0.4,1.7,34
3207.4,10.4,0.4,1.7,34
3276.4,69.0,0.4,1.7,34
3345.4,69.0,0.4,1.7,34
3414.4,62.0,0.4,1.7,34
3483.4,14.4,0.4,1.7,34
3552.4,44.0,0.4,1.7,34
3621.4,69.0,0.4,1.7,34
3690.4,23.0,0.4,1.7,34
3759.4,69.0,0.4,1.7,34
3828.4,69.0,0.4,1.7,34
3897.4,22.4,0.4,1.7,34
3966.4,69.0,0.4,1.7,34
4035.4,53.0,0.4,1.7,34
4104.4,30.1,0.4,1.7,34
4173.4,69.0,0.4,1.7,34
4242.4,69.0,0.4,1.7,34
4311.4,14.0,0.4,1.7,34
4380.4,69.0,0.4,1.7,34
4449.4,8.0,0.4,1.7,34
4518.4,69.0,0.4,1.7,34
4587.4,2.0,0.4,1.7,34
4748.4,19.0,0.4,1.7,34
4909.4,36.0,0.4,1.7,34
5070.4,53.0,0.4,1.7,34
5231.4,37.4,0.4,1.7,34
5392.4,58.8,0.4,1.7,34
5553.4,104.0,0.4,1.7,34
5714.4,70.5,0.4,1.7,34
5875.4,12.0,0.4,1.7,34
6036.4,47.0,0.4,1.7,34
6197.4,82.0,0.4,1.7,34
6358.4,50.7,0.4,1.7,34
6519.4,26.0,0.4,1.7,34
6680.4,61.0,0.4,1.7,34
6841.4,96.0,0.4,1.7,34
7002.4,5.0,0.4,1.7,34
7163.4,49.0,0.4,1.7,34
7324.4,93.0,0.4,1.7,34
7485.4,20.0,0.4,1.7,34
7646.4,18.6,0.4,1.7,34
7807.4,108.0,0.4,1.7,34
7968.4,152.0,0.4,1.7,34
8129.4,79.0,0.4,1.7,34
8290.4,123.0,0.4,1.7,34
8451.4,68.0,0.4,1.7,34
8612.4,157.0,0.4,1.7,34
8773.4,174.0,0.4,1.7,34
8934.4,191.0,0.4,1.7,34
9095.4,161.0,0.4,1.7,34
9256.4,161.0,0.4,1.7,34
9417.4,242.0,0.4,1.7,34
9463.4,57.7,0.4,1.7,34
9509.4,46.0,0.4,1.7,34
9555.4,7.5,0.4,1.7,34
9601.4,46.0,0.4,1.7,34
9647.4,40.0,0.4,1.7,34
9693.4,14.5,0.4,1.7,34
9739.4,46.0,0.4,1.7,34
9785.4,34.0,0.4,1.7,34
9831.4,46.0,0.4,1.7,34
9877.4,46.0,0.4,1.7,34
9923.4,28.0,0.4,1.7,34
9969.4,46.0,0.4,1.7,34
10015.4,46.0,0.4,1.7,34
10061.4,22.0,0.4,1.7,34
10107.4,46.0,0.4,1.7,34
10153.4,6.6,0.4,1.7,34
10199.4,16.0,0.4,1.7,34
10245.4,46.0,0.4,1.7,34
10291.4,34.6,0.4,1.7,34
10337.4,10.0,0.4,1.7,34
10383.4,11.0,0.4,1.7,34
10429.4,12.0,0.4,1.7,34
10475.4,13.0,0.4,1.7,34
10521.4,14.0,0.4,1.7,34
10567.4,15.0,0.4,1.7,34
10613.4,16.0,0.4,1.7,34
10659.4,17.0,0.4,1.7,34
10705.4,18.0,0.4,1.7,34
10751.4,19.0,0.4,1.7,34
10797.4,20.0,0.4,1.7,34
11119.4,135.0,0.4,1.7,34
11441.4,43.0,0.4,1.7,34
11763.4,154.2,0.4,1.7,34
12085.4,66.0,0.4,1.7,34
12407.4,181.0,0.4,1.7,34
12729.4,89.0,0.4,1.7,34
13051.4,13.3,0.4,1.7,34
13373.4,113.9,0.4,1.7,34
13695.4,115.5,0.4,1.7,34
14017.4,149.4,0.4,1.7,34
14339.4,116.6,0.4,1.7,34
14661.4,44.4,0.4,1.7,34
14983.4,246.0,0.4,1.7,34
15305.4,76.0,0.4,1.7,34
15627.4,260.0,0.4,1.7,34
15949.4,160.2,0.4,1.7,34
16271.4,130.0,0.4,1.7,34
16593.4,164.0,0.4,1.7,34
16915.4,322.0,0.4,1.7,34
17237.4,232.0,0.4,1.7,34
17559.4,266.0,0.4,1.7,34
17881.4,192.0,0.4,1.7,34
18203.4,322.0,0.4,1.7,34
18525.4,458.0,0.4,1.7,34
18847.4,402.0,0.4,1.7,34
19169.4,355.0,0.4,1.7,34
19491.4,322.0,0.4,1.7,34
19813.4,648.0,0.4,1.7,34
20135.4,322.0,0.4,1.7,34
20457.4,941.0,0.4,1.7,34
20572.4,705.0,0.4,1.7,34
20687.4,115.0,0.4,1.7,34
20802.4,115.0,0.4,1.7,34
20917.4,115.0,0.4,1.7,34
21032.4,805.0,0.4,1.7,34
21147.4,776.0,0.4,1.7,34
21262.4,115.0,0.4,1.7,34
21377.4,115.0,0.4,1.7,34
21492.4,761.0,0.4,1.7,34
21607.4,588.0,0.4,1.7,34
21722.4,115.0,0.4,1.7,34
21837.4,386.0,0.4,1.7,34
21952.4,213.0,0.4,1.7,34
22067.4,40.0,0.4,1.7,34
22182.4,110.0,0.4,1.7,34
22297.4,115.0,0.4,1.7,34
22412.4,115.0,0.4,1.7,34
22527.4,115.0,0.4,1.7,34
22642.4,115.0,0.4,1.7,34
22757.4,115.0,0.4,1.7,34
22872.4,115.0,0.4,1.7,34
22987.4,555.0,0.4,1.7,34
23102.4,4.0,0.4,1.7,34
23217.4,35.6,0.4,1.7,34
23332.4,27.0,0.4,1.7,34
23447.4,98.0,0.4,1.7,34
23562.4,50.0,0.4,1.7,34
23677.4,115.0,0.4,1.7,34
23792.4,73.0,0.4,1.7,34
23907.4,74.0,0.4,1.7,34
23976.4,50.0,0.4,1.7,34
24045.4,69.0,0.4,1.7,34
24114.4,69.0,0.4,1.7,34
24183.4,50.0,0.4,1.7,34
24252.4,48.5,0.4,1.7,34
24321.4,69.0,0.4,1.7,34
24390.4,50.0,0.4,1.7,34
24459.4,69.0,0.4,1.7,34
24528.4,69.0,0.4,1.7,34
24597.4,15.0,0.4,1.7,34
24666.4,69.0,0.4,1.7,34
24735.4,11.3,0.4,1.7,34
24804.4,15.3,0.4,1.7,34
24873.4,11.0,0.4,1.7,34
24942.4,69.0,0.4,1.7,34
25011.4,42.7,0.4,1.7,34
25080.4,69.0,0.4,1.7,34
25149.4,69.0,0.4,1.7,34
25218.4,41.0,0.4,1.7,34
25287.4,69.0,0.4,1.7,34
25356.4,1.4,0.4,1.7,34
25425.4,69.0,0.4,1.7,34
25494.4,2.0,0.4,1.7,34
25563.4,69.0,0.4,1.7,34
25632.4,69.0,0.4,1.7,34
25701.4,69.0,0.4,1.7,34
25770.4,64.6,0.4,1.7,34
25839.4,32.0,0.4,1.7,34
25908.4,69.0,0.4,1.7,34
25977.4,62.5,0.4,1.7,34
26138.4,16.0,0.4,1.7,34
26299.4,161.0,0.4,1.7,34
26460.4,9.5,0.4,1.7,34
26621.4,158.7,0.4,1.7,34
26782.4,30.0,0.4,1.7,34
26943.4,118.0,0.4,1.7,34
27104.4,37.0,0.4,1.7,34
27265.4,89.2,0.4,1.7,34
27426.4,44.0,0.4,1.7,34
27587.4,80.1,0.4,1.7,34
27748.4,51.0,0.4,1.7,34
27909.4,68.0,0.4,1.7,34
28070.4,85.0,0.4,1.7,34
28231.4,30.3,0.4,1.7,34
28392.4,119.0,0.4,1.7,34
28553.4,136.0,0.4,1.7,34
28714.4,9.0,0.4,1.7,34
28875.4,26.0,0.4,1.7,34
29036.4,43.0,0.4,1.7,34
29197.4,60.0,0.4,1.7,34
29358.4,48.3,0.4,1.7,34
29519.4,130.0,0.4,1.7,34
29680.4,161.0,0.4,1.7,34
29841.4,74.0,0.4,1.7,34
30002.4,82.2,0.4,1.7,34
30163.4,18.0,0.4,1.7,34
30324.4,53.0,0.4,1.7,34
30485.4,9.7,0.4,1.7,34
30646.4,132.0,0.4,1.7,34
30807.4,161.0,0.4,1.7,34
30853.4,15.1,0.4,1.7,34
30899.4,34.0,0.4,1.7,34
30945.4,46.0,0.4,1.7,34
30991.4,9.0,0.4,1.7,34
31037.4,35.6,0.4,1.7,34
31083.4,46.0,0.4,1.7,34
31129.4,27.0,0.4,1.7,34
31175.4,46.0,0.4,1.7,34
31221.4,5.0,0.4,1.7,34
31267.4,46.0,0.4,1.7,34
31313.4,46.0,0.4,1.7,34
31359.4,26.0,0.4,1.7,34
31405.4,46.0,0.4,1.7,34
31451.4,1.0,0.4,1.7,34
31497.4,46.0,0.4,1.7,34
31543.4,46.0,0.4,1.7,34
31589.4,13.9,0.4,1.7,34
31635.4,46.0,0.4,1.7,34
31681.4,42.0,0.4,1.7,34
31727.4,16.0,0.4,1.7,34
31773.4,46.0,0.4,1.7,34
31819.4,36.0,0.4,1.7,34
31865.4,10.0,0.4,1.7,34
31911.4,46.0,0.4,1.7,34
31957.4,11.4,0.4,1.7,34
32003.4,4.0,0.4,1.7,34
32049.4,46.0,0.4,1.7,34
32095.4,24.0,0.4,1.7,34
32141.4,25.9,0.4,1.7,34
32187.4,44.0,0.4,1.7,34
32509.4,294.0,0.4,1.7,34
32831.4,112.0,0.4,1.7,34
33153.4,290.0,0.4,1.7,34
33475.4,36.0,0.4,1.7,34
33797.4,18.4,0.4,1.7,34
34119.4,302.0,0.4,1.7,34
34441.4,322.0,0.4,1.7,34
34763.4,322.0,0.4,1.7,34
35085.4,322.0,0.4,1.7,34
35407.4,322.0,0.4,1.7,34
35729.4,322.0,0.4,1.7,34
36051.4,1919.0,0.4,1.7,34
36373.4,1782.0,0.4,1.7,34
36695.4,1069.0,0.4,1.7,34
37017.4,977.0,0.4,1.7,34
37339.4,147.0,0.4,1.7,34
37661.4,37.6,0.4,1.7,34
37983.4,161.0,0.4,1.7,34
38305.4,97.7,0.4,1.7,34
38627.4,90.4,0.4,1.7,34
38949.4,39.0,0.4,1.7,34
39271.4,189.0,0.4,1.7,34
39593.4,196.0,0.4,1.7,34
39915.4,230.0,0.4,1.7,34
40237.4,117.3,0.4,1.7,34
40559.4,10.0,0.4,1.7,34
40881.4,44.0,0.4,1.7,34
41203.4,114.0,0.4,1.7,34
41525.4,58.0,0.4,1.7,34
41847.4,254.0,0.4,1.7,34
41962.4,117.0,0.4,1.7,34
42077.4,106.0,0.4,1.7,34
42192.4,23.5,0.4,1.7,34
42307.4,93.0,0.4,1.7,34
42422.4,91.0,0.4,1.7,34
42537.4,66.2,0.4,1.7,34
42652.4,87.0,0.4,1.7,34
42767.4,14.6,0.4,1.7,34
42882.4,48.6,0.4,1.7,34
42997.4,81.0,0.4,1.7,34
43112.4,79.0,0.4,1.7,34
43227.4,77.0,0.4,1.7,34
43342.4,3.0,0.4,1.7,34
43457.4,46.0,0.4,1.7,34
43572.4,89.0,0.4,1.7,34
43687.4,60.0,0.4,1.7,34
43802.4,103.0,0.4,1.7,34
43917.4,74.0,0.4,1.7,34
44032.4,45.0,0.4,1.7,34
44147.4,16.0,0.4,1.7,34
44262.4,115.0,0.4,1.7,34
44377.4,6.2,0.4,1.7,34
44492.4,73.0,0.4,1.7,34
44607.4,44.0,0.4,1.7,34
44722.4,15.0,0.4,1.7,34
44837.4,79.9,0.4,1.7,34
44952.4,101.0,0.4,1.7,34
45067.4,72.0,0.4,1.7,34
45182.4,43.0,0.4,1.7,34
45297.4,14.0,0.4,1.7,34
45366.4,69.0,0.4,1.7,34
45435.4,8.0,0.4,1.7,34
45504.4,9.7,0.4,1.7,34
45573.4,11.0,0.4,1.7,34
45642.4,35.0,0.4,1.7,34
45711.4,59.0,0.4,1.7,34
45780.4,69.0,0.4,1.7,34
45849.4,69.0,0.4,1.7,34
45918.4,69.0,0.4,1.7,34
45987.4,110.0,0.4,1.7,34
46056.4,69.0,0.4,1.7,34
46125.4,31.5,0.4,1.7,34
46194.4,69.0,0.4,1.7,34
46263.4,39.5,0.4,1.7,34
46332.4,41.0,0.4,1.7,34
46401.4,69.0,0.4,1.7,34
46470.4,26.9,0.4,1.7,34
46539.4,41.0,0.4,1.7,34
46608.4,13.9,0.4,1.7,34
46677.4,47.7,0.4,1.7,34
46746.4,41.0,0.4,1.7,34
46815.4,69.0,0.4,1.7,34
46884.4,69.0,0.4,1.7,34
46953.4,41.0,0.4,1.7,34
47022.4,29.8,0.4,1.7,34
47091.4,69.0,0.4,1.7,34
47160.4,41.0,0.4,1.7,34
47229.4,63.9,0.4,1.7,34
47298.4,69.0,0.4,1.7,34
47367.4,41.0,0.4,1.7,34
47528.4,129.7,0.4,1.7,34
47689.4,156.0,0.4,1.7,34
47850.4,32.2,0.4,1.7,34
48011.4,64.0,0.4,1.7,34
48172.4,36.6,0.4,1.7,34
48333.4,24.1,0.4,1.7,34
48494.4,161.0,0.4,1.7,34
48655.4,78.0,0.4,1.7,34
48816.4,161.0,0.4,1.7,34
48977.4,61.1,0.4,1.7,34
49138.4,161.0,0.4,1.7,34
49299.4,24.4,0.4,1.7,34
49460.4,31.4,0.4,1.7,34
49621.4,99.0,0.4,1.7,34
49782.4,156.5,0.4,1.7,34
49943.4,106.0,0.4,1.7,34
50104.4,80.4,0.4,1.7,34
50265.4,113.0,0.4,1.7,34
50426.4,27.9,0.4,1.7,34
