TOA,Delta TOA,PW,power,angle
184863.0,-829157.7,0.6,2.4,52
186045.2,-829673.1,0.6,2.4,52
187392.3,-829487.9,0.6,2.4,52
188574.5,-829431.4,0.6,2.4,52
189756.7,-829344.8,0.6,2.4,52
191021.4,-829741.7,0.6,2.4,52
192396.1,-830046.5,0.6,2.4,52
193605.8,-829950.5,0.6,2.4,52
194815.4,-829836.6,0.6,2.4,52
196135.1,-830202.5,0.6,2.4,52
197317.3,-830115.9,0.6,2.4,52
198609.5,-830563.5,0.6,2.4,52
199929.1,-830339.5,0.6,2.4,52
201138.8,-830291.7,0.6,2.4,52
202348.5,-830749.5,0.6,2.4,52
203695.7,-831063.9,0.6,2.4,52
205070.3,-830796.9,0.6,2.4,52
206280.0,-830676.9,0.6,2.4,52
207654.7,-831011.8,0.6,2.4,52
208864.4,-830921.9,0.6,2.4,52
210101.6,-831412.4,0.6,2.4,52
211283.8,-831343.9,0.6,2.4,52
212466.0,-831311.5,0.6,2.4,52
213840.6,-831640.6,0.6,2.4,52
215105.3,-831519.7,0.6,2.4,52
216287.5,-832023.1,0.6,2.4,52
217552.2,-831878.1,0.6,2.4,52
218816.8,-832311.1,0.6,2.4,52
220109.0,-832150.7,0.6,2.4,52
221291.2,-832118.3,0.6,2.4,52
222583.4,-832511.7,0.6,2.4,52
223848.1,-832366.7,0.6,2.4,52
225112.7,-832835.9,0.6,2.4,52
226294.9,-832791.5,0.6,2.4,52
227669.6,-833102.4,0.6,2.4,52
228934.3,-832981.5,0.6,2.4,52
230171.4,-833411.9,0.6,2.4,52
231546.1,-833132.9,0.6,2.4,52
232810.8,-833535.7,0.6,2.4,52
234075.5,-833378.7,0.6,2.4,52
235450.1,-833689.7,0.6,2.4,52
236769.8,-833495.7,0.6,2.4,52
237979.5,-833369.6,0.6,2.4,52
239299.1,-833729.6,0.6,2.4,52
240673.8,-834028.5,0.6,2.4,52
241993.4,-834406.5,0.6,2.4,52
243313.1,-834242.6,0.6,2.4,52
244687.7,-834547.6,0.6,2.4,52
246062.4,-834274.6,0.6,2.4,52
247382.1,-834580.3,0.6,2.4,52
248674.2,-834456.1,0.6,2.4,52
249856.4,-834417.7,0.6,2.4,52
251121.1,-834808.5,0.6,2.4,52
252330.8,-834688.4,0.6,2.4,52
253678.0,-835050.9,0.6,2.4,52
254860.2,-835006.4,0.6,2.4,52
256097.3,-834852.9,0.6,2.4,52
257389.5,-835216.2,0.6,2.4,52
258764.2,-834985.3,0.6,2.4,52
259946.4,-834892.8,0.6,2.4,52
261183.5,-835335.2,0.6,2.4,52
262393.2,-835281.4,0.6,2.4,52
263575.4,-835261.0,0.6,2.4,52
264895.1,-835620.9,0.6,2.4,52
266077.3,-835600.6,0.6,2.4,52
267314.5,-836055.0,0.6,2.4,52
268579.2,-836457.8,0.6,2.4,52
269953.8,-836227.0,0.6,2.4,52
271218.5,-836629.9,0.6,2.4,52
272565.7,-836420.5,0.6,2.4,52
273940.3,-836689.3,0.6,2.4,52
275315.0,-836416.3,0.6,2.4,52
276552.1,-836304.9,0.6,2.4,52
277734.3,-836844.4,0.6,2.4,52
278916.5,-836794.0,0.6,2.4,52
280098.7,-836695.4,0.6,2.4,52
281335.9,-837143.8,0.6,2.4,52
282683.1,-836910.3,0.6,2.4,52
283947.8,-837349.3,0.6,2.4,52
285239.9,-837158.8,0.6,2.4,52
286532.1,-837492.0,0.6,2.4,52
287906.7,-837815.1,0.6,2.4,52
289088.9,-837734.5,0.6,2.4,52
290326.1,-837665.2,0.6,2.4,52
291700.8,-837970.1,0.6,2.4,52
292883.0,-837901.6,0.6,2.4,52
1374.7,-838140.6,0.6,2.4,52
2611.9,-838041.2,0.6,2.4,52
3821.6,-838589.4,0.6,2.4,52
5058.8,-838483.9,0.6,2.4,52
6350.9,-838323.6,0.6,2.4,52
7670.6,-838701.5,0.6,2.4,52
8935.3,-838538.5,0.6,2.4,52
10172.5,-838974.8,0.6,2.4,52
11519.6,-838729.4,0.6,2.4,52
12701.8,-838709.1,0.6,2.4,52
14021.5,-839081.0,0.6,2.4,52
15231.2,-838960.9,0.6,2.4,52
16495.8,-839375.9,0.6,2.4,52
17760.5,-839249.0,0.6,2.4,52
18942.7,-839198.5,0.6,2.4,52
20179.9,-839665.0,0.6,2.4,52
21444.6,-839532.0,0.6,2.4,52
22626.8,-839445.5,0.6,2.4,52
24001.4,-839732.4,0.6,2.4,52
25266.1,-840177.4,0.6,2.4,52
26585.8,-840007.5,0.6,2.4,52
27932.9,-840394.2,0.6,2.4,52
29197.6,-840255.2,0.6,2.4,52
30434.8,-840149.8,0.6,2.4,52
31754.5,-840533.7,0.6,2.4,52
32936.7,-840507.4,0.6,2.4,52
34283.8,-840809.7,0.6,2.4,52
35548.5,-840688.8,0.6,2.4,52
36785.7,-840571.4,0.6,2.4,52
38132.8,-840933.9,0.6,2.4,52
39480.0,-841260.3,0.6,2.4,52
40854.6,-841553.2,0.6,2.4,52
42146.8,-841392.8,0.6,2.4,52
43356.5,-841320.9,0.6,2.4,52
44676.2,-841741.0,0.6,2.4,52
46050.8,-842052.0,0.6,2.4,52
47370.5,-841839.9,0.6,2.4,52
48662.7,-842287.5,0.6,2.4,52
50009.8,-842084.2,0.6,2.4,52
51219.5,-842499.9,0.6,2.4,52
52594.2,-842220.9,0.6,2.4,52
53831.3,-842693.4,0.6,2.4,52
55068.5,-842527.8,0.6,2.4,52
56305.7,-842434.4,0.6,2.4,52
57680.4,-842757.3,0.6,2.4,52
58945.0,-842624.5,0.6,2.4,52
60264.7,-842448.6,0.6,2.4,52
61584.4,-842772.4,0.6,2.4,52
62794.1,-842712.5,0.6,2.4,52
64058.7,-843199.7,0.6,2.4,52
65295.9,-843076.2,0.6,2.4,52
66560.6,-843491.1,0.6,2.4,52
67880.3,-843321.2,0.6,2.4,52
69172.4,-843684.6,0.6,2.4,52
70519.6,-843469.2,0.6,2.4,52
71784.3,-843884.0,0.6,2.4,52
72966.5,-843809.5,0.6,2.4,52
74203.7,-844233.8,0.6,2.4,52
75468.3,-844095.0,0.6,2.4,52
76760.5,-844530.5,0.6,2.4,52
78080.2,-844300.4,0.6,2.4,52
79454.8,-844677.7,0.6,2.4,52
80719.5,-844526.7,0.6,2.4,52
81929.2,-844466.8,0.6,2.4,52
83248.9,-844832.7,0.6,2.4,52
84458.5,-844730.8,0.6,2.4,52
85668.2,-844658.8,0.6,2.4,52
86960.4,-845088.4,0.6,2.4,52
88280.1,-844840.2,0.6,2.4,52
89489.8,-845316.1,0.6,2.4,52
90726.9,-845162.6,0.6,2.4,52
92074.1,-845458.9,0.6,2.4,52
93256.3,-845420.5,0.6,2.4,52
94603.5,-845783.0,0.6,2.4,52
95813.2,-846240.8,0.6,2.4,52
97132.8,-846040.9,0.6,2.4,52
98425.0,-846434.3,0.6,2.4,52
99634.7,-846314.2,0.6,2.4,52
100926.9,-846725.7,0.6,2.4,52
102301.5,-846422.7,0.6,2.4,52
103511.2,-846350.7,0.6,2.4,52
104720.9,-846266.8,0.6,2.4,52
105930.6,-846700.5,0.6,2.4,52
107305.2,-846433.6,0.6,2.4,52
108679.9,-846750.5,0.6,2.4,52
109917.1,-846590.9,0.6,2.4,52
111236.7,-846956.9,0.6,2.4,52
112583.9,-847307.4,0.6,2.4,52
113958.5,-847058.5,0.6,2.4,52
115195.7,-846923.0,0.6,2.4,52
116542.9,-847243.3,0.6,2.4,52
117807.6,-847152.5,0.6,2.4,52
119127.2,-847530.5,0.6,2.4,52
120419.4,-847388.2,0.6,2.4,52
121794.0,-847663.0,0.6,2.4,52
123141.2,-848043.6,0.6,2.4,52
124433.4,-847853.0,0.6,2.4,52
125643.1,-848353.0,0.6,2.4,52
126935.2,-848144.5,0.6,2.4,52
128144.9,-848596.3,0.6,2.4,52
129409.6,-848415.2,0.6,2.4,52
130674.3,-848270.3,0.6,2.4,52
132048.9,-848557.2,0.6,2.4,52
133231.1,-848524.8,0.6,2.4,52
134605.8,-848799.6,0.6,2.4,52
135870.5,-849202.4,0.6,2.4,52
137107.6,-849103.1,0.6,2.4,52
138372.3,-849560.1,0.6,2.4,52
139582.0,-849440.0,0.6,2.4,52
140929.2,-849754.4,0.6,2.4,52
142276.3,-849539.0,0.6,2.4,52
143486.0,-849431.0,0.6,2.4,52
144695.7,-849335.0,0.6,2.4,52
145987.9,-849746.4,0.6,2.4,52
147280.1,-850145.9,0.6,2.4,52
148654.7,-849897.0,0.6,2.4,52
149919.4,-850281.8,0.6,2.4,52
151156.6,-850218.5,0.6,2.4,52
152366.3,-850682.3,0.6,2.4,52
153603.4,-850546.9,0.6,2.4,52
154813.1,-850481.0,0.6,2.4,52
155995.3,-850454.6,0.6,2.4,52
157370.0,-850753.5,0.6,2.4,52
158579.7,-850627.4,0.6,2.4,52
159789.4,-851085.2,0.6,2.4,52
161081.5,-850894.8,0.6,2.4,52
162318.7,-851337.2,0.6,2.4,52
163693.4,-851088.2,0.6,2.4,52
164903.1,-851594.2,0.6,2.4,52
166085.3,-851537.8,0.6,2.4,52
167267.5,-851469.3,0.6,2.4,52
168642.1,-851786.3,0.6,2.4,52
169824.3,-851729.8,0.6,2.4,52
171061.5,-851642.4,0.6,2.4,52
172381.2,-852026.4,0.6,2.4,52
173563.4,-851957.9,0.6,2.4,52
174910.5,-851712.5,0.6,2.4,52
176175.2,-852127.3,0.6,2.4,52
177494.9,-851921.3,0.6,2.4,52
178759.5,-852318.3,0.6,2.4,52
180134.2,-852057.3,0.6,2.4,52
181398.9,-852538.4,0.6,2.4,52
182663.5,-852363.4,0.6,2.4,52
183928.2,-852200.3,0.6,2.4,52
185192.9,-852627.3,0.6,2.4,52
186457.6,-852518.4,0.6,2.4,52
187694.8,-852400.9,0.6,2.4,52
189014.4,-852809.1,0.6,2.4,52
190251.6,-852715.7,0.6,2.4,52
191488.8,-853152.0,0.6,2.4,52
192726.0,-853088.7,0.6,2.4,52
194100.6,-853381.7,0.6,2.4,52
195475.3,-853090.6,0.6,2.4,52
196767.5,-853490.0,0.6,2.4,52
198114.6,-853852.6,0.6,2.4,52
199461.8,-853643.1,0.6,2.4,52
200698.9,-854121.7,0.6,2.4,52
202073.6,-853848.7,0.6,2.4,52
203338.3,-854311.7,0.6,2.4,52
204603.0,-854196.9,0.6,2.4,52
205840.1,-854621.3,0.6,2.4,52
207022.3,-854510.6,0.6,2.4,52
208287.0,-854383.7,0.6,2.4,52
209634.2,-854710.1,0.6,2.4,52
210898.9,-855112.9,0.6,2.4,52
212246.0,-854897.6,0.6,2.4,52
213510.7,-855366.6,0.6,2.4,52
214830.4,-855690.4,0.6,2.4,52
216122.5,-855554.1,0.6,2.4,52
217442.2,-855938.1,0.6,2.4,52
218679.4,-855820.6,0.6,2.4,52
220026.5,-856171.2,0.6,2.4,52
221318.7,-855992.7,0.6,2.4,52
222665.9,-856355.1,0.6,2.4,52
223930.5,-856222.3,0.6,2.4,52
225222.7,-856591.6,0.6,2.4,52
226597.4,-856932.6,0.6,2.4,52
227917.0,-856750.8,0.6,2.4,52
229209.2,-857138.2,0.6,2.4,52
230583.8,-857473.3,0.6,2.4,52
231848.5,-857328.3,0.6,2.4,52
233140.7,-857757.8,0.6,2.4,52
234322.9,-857731.4,0.6,2.4,52
235697.5,-857452.5,0.6,2.4,52
236879.7,-857371.9,0.6,2.4,52
238226.9,-857716.4,0.6,2.4,52
239464.1,-858140.7,0.6,2.4,52
240673.8,-858086.8,0.6,2.4,52
242048.4,-857874.1,0.6,2.4,52
243368.1,-858240.0,0.6,2.4,52
244632.8,-858101.0,0.6,2.4,52
245897.4,-858558.1,0.6,2.4,52
247107.1,-858450.1,0.6,2.4,52
248289.3,-858399.7,0.6,2.4,52
249636.5,-858756.1,0.6,2.4,52
250956.2,-858520.0,0.6,2.4,52
252248.3,-858913.5,0.6,2.4,52
253623.0,-859194.3,0.6,2.4,52
254860.2,-859070.8,0.6,2.4,52
256042.4,-859032.4,0.6,2.4,52
257279.5,-858933.1,0.6,2.4,52
258489.2,-859390.9,0.6,2.4,52
259671.4,-859286.3,0.6,2.4,52
260963.6,-859125.9,0.6,2.4,52
262200.8,-859574.3,0.6,2.4,52
263410.5,-859460.2,0.6,2.4,52
264730.1,-859248.3,0.6,2.4,52
266022.3,-859683.8,0.6,2.4,52
267287.0,-859508.8,0.6,2.4,52
268579.2,-859914.2,0.6,2.4,52
269816.4,-859832.8,0.6,2.4,52
271136.0,-860186.8,0.6,2.4,52
272483.2,-860507.1,0.6,2.4,52
273830.3,-860340.0,0.6,2.4,52
275095.0,-860766.9,0.6,2.4,52
276277.2,-860752.6,0.6,2.4,52
277569.4,-860592.1,0.6,2.4,52
278916.5,-860936.6,0.6,2.4,52
280208.7,-861312.0,0.6,2.4,52
281473.4,-861148.9,0.6,2.4,52
282655.6,-861092.5,0.6,2.4,52
284030.2,-861397.5,0.6,2.4,52
285267.4,-861298.0,0.6,2.4,52
286614.6,-861642.5,0.6,2.4,52
287934.2,-861448.6,0.6,2.4,52
289116.4,-861994.1,0.6,2.4,52
290326.1,-861892.1,0.6,2.4,52
291618.3,-862351.7,0.6,2.4,52
292883.0,-862200.7,0.6,2.4,52
-862599.3,0.0,0.6,2.4,52
-861362.2,-862488.0,0.6,2.4,52
-860152.5,-862379.9,0.6,2.4,52
-858805.3,-862748.4,0.6,2.4,52
-857430.7,-862987.2,0.6,2.4,52
-856248.5,-862882.6,0.6,2.4,52
-854956.3,-862710.1,0.6,2.4,52
-853774.1,-863207.5,0.6,2.4,52
-852509.4,-863104.6,0.6,2.4,52
-851244.7,-862965.7,0.6,2.4,52
-849925.1,-863313.6,0.6,2.4,52
-848715.4,-863241.7,0.6,2.4,52
-847340.7,-863546.6,0.6,2.4,52
-846048.6,-863404.3,0.6,2.4,52
-844866.4,-863979.9,0.6,2.4,52
-843574.2,-863855.6,0.6,2.4,52
-842337.0,-864292.0,0.6,2.4,52
-841099.8,-864144.4,0.6,2.4,52
-839862.6,-864069.1,0.6,2.4,52
-838598.0,-864520.2,0.6,2.4,52
-837305.8,-864395.8,0.6,2.4,52
-836013.6,-864789.2,0.6,2.4,52
-834748.9,-864632.2,0.6,2.4,52
-833429.3,-865022.3,0.6,2.4,52
-832164.6,-864907.4,0.6,2.4,52
-830982.4,-865374.7,0.6,2.4,52
-829662.7,-865144.6,0.6,2.4,52
-828288.1,-865449.6,0.6,2.4,52
-826913.4,-865772.5,0.6,2.4,52
-825621.3,-865648.3,0.6,2.4,52
-824301.6,-865472.4,0.6,2.4,52
-823091.9,-865930.3,0.6,2.4,52
-821882.2,-865876.4,0.6,2.4,52
-820617.5,-865719.4,0.6,2.4,52
-819242.9,-865988.2,0.6,2.4,52
-817978.2,-865879.4,0.6,2.4,52
-816796.0,-865810.9,0.6,2.4,52
-815558.8,-866307.4,0.6,2.4,52
-814211.7,-866092.1,0.6,2.4,52
-812837.0,-866384.9,0.6,2.4,52
-811544.8,-866802.4,0.6,2.4,52
-810280.2,-866651.5,0.6,2.4,52
-808988.0,-867057.0,0.6,2.4,52
-807805.8,-866982.4,0.6,2.4,52
-806458.6,-867338.9,0.6,2.4,52
-805221.5,-867233.6,0.6,2.4,52
-803846.8,-867520.4,0.6,2.4,52
-802554.6,-867901.7,0.6,2.4,52
-801180.0,-867604.7,0.6,2.4,52
-799832.8,-867931.1,0.6,2.4,52
-798485.7,-867691.7,0.6,2.4,52
-797138.5,-868006.0,0.6,2.4,52
-795956.3,-867931.5,0.6,2.4,52
-794719.1,-867783.9,0.6,2.4,52
-793481.9,-868292.5,0.6,2.4,52
-792107.3,-868669.7,0.6,2.4,52
-790870.1,-868510.1,0.6,2.4,52
-789550.4,-868882.0,0.6,2.4,52
-788368.2,-868807.5,0.6,2.4,52
-787021.1,-868562.0,0.6,2.4,52
-785646.4,-868879.0,0.6,2.4,52
-784299.3,-869199.4,0.6,2.4,52
-782979.6,-869023.5,0.6,2.4,52
-781660.0,-869401.5,0.6,2.4,52
-780450.3,-869311.6,0.6,2.4,52
-779158.1,-869735.1,0.6,2.4,52
-777893.4,-869632.2,0.6,2.4,52
-776546.3,-869994.8,0.6,2.4,52
-775309.1,-869883.3,0.6,2.4,52
-773961.9,-870215.7,0.6,2.4,52
-772669.7,-870055.3,0.6,2.4,52
-771322.6,-869803.8,0.6,2.4,52
-770057.9,-870218.7,0.6,2.4,52
-768710.8,-870611.4,0.6,2.4,52
-767418.6,-870414.8,0.6,2.4,52
-766208.9,-870330.9,0.6,2.4,52
-764999.2,-870806.8,0.6,2.4,52
-763734.5,-870631.7,0.6,2.4,52
-762442.3,-871055.2,0.6,2.4,52
-761095.2,-871405.7,0.6,2.4,52
-759775.5,-871199.7,0.6,2.4,52
-758400.9,-871546.8,0.6,2.4,52
-757136.2,-871407.9,0.6,2.4,52
-755844.0,-871795.3,0.6,2.4,52
-754606.8,-871701.9,0.6,2.4,52
-753259.7,-872004.2,0.6,2.4,52
-752077.5,-871959.8,0.6,2.4,52
-750757.8,-871789.9,0.6,2.4,52
-749465.7,-872189.5,0.6,2.4,52
-748283.5,-872139.0,0.6,2.4,52
-746936.3,-872447.3,0.6,2.4,52
-745699.1,-872305.8,0.6,2.4,52
-744516.9,-872231.2,0.6,2.4,52
-743307.2,-872111.2,0.6,2.4,52
-741932.6,-872380.0,0.6,2.4,52
-740557.9,-872703.0,0.6,2.4,52
-739210.8,-872469.6,0.6,2.4,52
-737836.1,-872780.5,0.6,2.4,52
-736543.9,-873185.9,0.6,2.4,52
-735334.3,-873126.1,0.6,2.4,52
-733987.1,-873512.7,0.6,2.4,52
-732722.4,-873391.8,0.6,2.4,52
-731457.7,-873764.5,0.6,2.4,52
-730138.1,-874136.5,0.6,2.4,52
-728900.9,-874031.1,0.6,2.4,52
-727608.7,-873816.5,0.6,2.4,52
-726344.0,-874267.5,0.6,2.4,52
-725106.9,-874180.2,0.6,2.4,52
-723924.7,-874123.7,0.6,2.4,52
-722742.5,-874609.1,0.6,2.4,52
-721450.3,-874472.7,0.6,2.4,52
-720213.1,-874385.3,0.6,2.4,52
-718920.9,-874796.8,0.6,2.4,52
-717601.3,-874596.9,0.6,2.4,52
-716364.1,-875033.3,0.6,2.4,52
-715044.4,-874827.3,0.6,2.4,52
-713779.7,-875236.1,0.6,2.4,52
-712405.1,-875571.2,0.6,2.4,52
-711112.9,-875410.8,0.6,2.4,52
-709738.3,-875697.7,0.6,2.4,52
-708501.1,-875610.3,0.6,2.4,52
-707236.4,-875507.5,0.6,2.4,52
-705861.8,-875842.6,0.6,2.4,52
-704597.1,-876269.5,0.6,2.4,52
-703414.9,-876207.0,0.6,2.4,52
-702150.2,-876092.1,0.6,2.4,52
-700940.5,-876598.1,0.6,2.4,52
-699758.3,-876541.7,0.6,2.4,52
-698548.6,-876427.6,0.6,2.4,52
-697311.4,-876298.1,0.6,2.4,52
-696046.8,-876773.3,0.6,2.4,52
-694782.1,-876610.2,0.6,2.4,52
-693462.4,-877036.3,0.6,2.4,52
-692197.7,-876903.4,0.6,2.4,52
-690850.6,-877314.1,0.6,2.4,52
-689530.9,-877120.2,0.6,2.4,52
-688348.7,-877069.7,0.6,2.4,52
-687029.0,-877447.7,0.6,2.4,52
-685819.4,-877327.7,0.6,2.4,52
-684472.2,-877660.1,0.6,2.4,52
-683207.5,-877515.1,0.6,2.4,52
-681970.3,-877415.7,0.6,2.4,52
-680760.6,-877903.6,0.6,2.4,52
-679551.0,-877819.7,0.6,2.4,52
-678286.3,-877716.9,0.6,2.4,52
-677104.1,-877618.3,0.6,2.4,52
-675839.4,-878045.2,0.6,2.4,52
-674602.2,-877879.6,0.6,2.4,52
-673392.5,-877753.5,0.6,2.4,52
-672017.9,-878094.6,0.6,2.4,52
-670670.7,-877855.1,0.6,2.4,52
-669323.6,-878199.6,0.6,2.4,52
-668086.4,-878112.2,0.6,2.4,52
-666794.2,-878517.6,0.6,2.4,52
-665474.5,-878299.6,0.6,2.4,52
-664237.4,-878748.1,0.6,2.4,52
-663055.2,-878691.6,0.6,2.4,52
-661735.5,-879045.5,0.6,2.4,52
-660470.8,-878960.7,0.6,2.4,52
-659096.2,-879241.6,0.6,2.4,52
-657914.0,-879233.3,0.6,2.4,52
-656566.8,-879553.7,0.6,2.4,52
-655192.2,-879250.6,0.6,2.4,52
-653900.0,-879668.1,0.6,2.4,52
-652580.3,-879450.1,0.6,2.4,52
-651288.1,-879867.5,0.6,2.4,52
-650023.5,-879734.7,0.6,2.4,52
-648731.3,-880146.2,0.6,2.4,52
-647411.6,-879934.1,0.6,2.4,52
-646229.4,-879877.7,0.6,2.4,52
-644854.8,-880176.6,0.6,2.4,52
-643617.6,-880059.2,0.6,2.4,52
-642380.4,-879941.7,0.6,2.4,52
-641033.3,-880286.2,0.6,2.4,52
-639768.6,-880731.2,0.6,2.4,52
-638531.4,-880661.9,0.6,2.4,52
-637239.2,-881001.1,0.6,2.4,52
-635864.6,-881318.1,0.6,2.4,52
-634544.9,-881124.1,0.6,2.4,52
-633307.7,-881060.8,0.6,2.4,52
-631960.6,-881411.4,0.6,2.4,52
-630668.4,-881220.8,0.6,2.4,52
-629486.2,-881718.2,0.6,2.4,52
-628276.5,-881664.4,0.6,2.4,52
-626929.4,-882014.9,0.6,2.4,52
-625637.2,-881842.4,0.6,2.4,52
-624290.0,-882223.0,0.6,2.4,52
-622942.9,-882001.6,0.6,2.4,52
-621760.7,-882553.2,0.6,2.4,52
-620386.0,-882286.1,0.6,2.4,52
-619038.9,-882642.7,0.6,2.4,52
-617746.7,-882464.2,0.6,2.4,52
-616427.0,-882848.2,0.6,2.4,52
-615162.3,-882739.3,0.6,2.4,52
-613952.7,-882679.5,0.6,2.4,52
-612633.0,-883033.4,0.6,2.4,52
-611450.8,-882989.0,0.6,2.4,52
-610076.1,-883323.9,0.6,2.4,52
-608839.0,-883206.6,0.6,2.4,52
-607519.3,-883012.6,0.6,2.4,52
-606309.6,-883506.6,0.6,2.4,52
-604935.0,-883281.8,0.6,2.4,52
-603615.3,-883659.7,0.6,2.4,52
-602433.1,-883591.2,0.6,2.4,52
-601085.9,-883917.6,0.6,2.4,52
-599711.3,-884246.6,0.6,2.4,52
-598474.1,-884099.1,0.6,2.4,52
-597126.9,-884431.4,0.6,2.4,52
-595752.3,-884748.5,0.6,2.4,52
-594487.6,-884621.5,0.6,2.4,52
-593277.9,-884501.5,0.6,2.4,52
-591958.3,-884807.3,0.6,2.4,52
-590776.1,-884805.0,0.6,2.4,52
-589401.4,-885097.8,0.6,2.4,52
-588026.8,-884885.1,0.6,2.4,52
-586844.6,-885388.5,0.6,2.4,52
-585552.4,-885210.0,0.6,2.4,52
-584315.2,-885110.6,0.6,2.4,52
-583078.0,-885522.8,0.6,2.4,52
-581895.8,-885442.3,0.6,2.4,52
-580713.6,-885367.8,0.6,2.4,52
-579531.4,-885329.4,0.6,2.4,52
-578294.2,-885765.7,0.6,2.4,52
-577112.0,-885679.2,0.6,2.4,52
-575764.9,-885421.7,0.6,2.4,52
-574555.2,-885861.5,0.6,2.4,52
-573345.5,-885777.5,0.6,2.4,52
-572025.8,-885565.5,0.6,2.4,52
-570733.7,-885995.1,0.6,2.4,52
-569441.5,-885858.8,0.6,2.4,52
1319.7,-886660.3,0.6,2.4,52
2611.9,-886469.7,0.6,2.4,52
3794.1,-886413.3,0.6,2.4,52
5031.3,-886885.8,0.6,2.4,52
6405.9,-886636.9,0.6,2.4,52
7725.6,-886972.7,0.6,2.4,52
9017.8,-887342.0,0.6,2.4,52
10309.9,-887217.8,0.6,2.4,52
11602.1,-887009.2,0.6,2.4,52
12839.3,-887463.6,0.6,2.4,52
14131.5,-887333.3,0.6,2.4,52
15478.6,-887653.7,0.6,2.4,52
16770.8,-888065.2,0.6,2.4,52
17980.5,-887951.1,0.6,2.4,52
19355.1,-888286.2,0.6,2.4,52
20702.3,-888058.7,0.6,2.4,52
21994.4,-888470.3,0.6,2.4,52
23341.6,-888272.9,0.6,2.4,52
24523.8,-888240.5,0.6,2.4,52
25761.0,-888670.9,0.6,2.4,52
27108.1,-888425.4,0.6,2.4,52
28317.8,-888865.2,0.6,2.4,52
29555.0,-888729.7,0.6,2.4,52
30902.2,-889044.0,0.6,2.4,52
32139.4,-888968.6,0.6,2.4,52
33459.0,-889400.9,0.6,2.4,52
34833.7,-889717.8,0.6,2.4,52
36180.8,-889538.6,0.6,2.4,52
37473.0,-889907.9,0.6,2.4,52
38737.7,-889756.9,0.6,2.4,52
39974.9,-890265.5,0.6,2.4,52
41184.6,-890175.5,0.6,2.4,52
42531.7,-890514.0,0.6,2.4,52
43906.4,-890283.1,0.6,2.4,52
45198.5,-890664.6,0.6,2.4,52
46573.2,-890409.6,0.6,2.4,52
47947.8,-890684.5,0.6,2.4,52
49130.0,-890628.0,0.6,2.4,52
50422.2,-891057.5,0.6,2.4,52
51714.4,-890903.1,0.6,2.4,52
53006.6,-891320.6,0.6,2.4,52
54353.7,-891129.3,0.6,2.4,52
55590.9,-891607.8,0.6,2.4,52
56910.6,-891450.0,0.6,2.4,52
58257.7,-891800.5,0.6,2.4,52
59632.4,-891521.5,0.6,2.4,52
60979.5,-891884.0,0.6,2.4,52
62216.7,-891754.5,0.6,2.4,52
63508.9,-892160.0,0.6,2.4,52
64773.6,-892562.8,0.6,2.4,52
66065.7,-892402.5,0.6,2.4,52
67385.4,-892184.4,0.6,2.4,52
68622.6,-892675.0,0.6,2.4,52
69832.3,-892579.0,0.6,2.4,52
71096.9,-892975.9,0.6,2.4,52
72361.6,-892855.0,0.6,2.4,52
73598.8,-892695.4,0.6,2.4,52
74808.5,-893207.4,0.6,2.4,52
76155.7,-893004.0,0.6,2.4,52
77337.9,-893549.5,0.6,2.4,52
78602.5,-893458.8,0.6,2.4,52
79867.2,-893337.9,0.6,2.4,52
81131.9,-893770.9,0.6,2.4,52
82314.1,-893708.4,0.6,2.4,52
83688.7,-894037.4,0.6,2.4,52
84870.9,-894528.8,0.6,2.4,52
86108.1,-894375.2,0.6,2.4,52
87372.8,-894802.1,0.6,2.4,52
88582.5,-894688.1,0.6,2.4,52
89764.7,-894637.6,0.6,2.4,52
90946.9,-894545.0,0.6,2.4,52
92129.1,-894476.5,0.6,2.4,52
93476.2,-894821.1,0.6,2.4,52
94740.9,-894682.1,0.6,2.4,52
96060.6,-895048.0,0.6,2.4,52
97380.3,-895438.0,0.6,2.4,52
98644.9,-895287.1,0.6,2.4,52
99937.1,-895656.4,0.6,2.4,52
101174.3,-895508.8,0.6,2.4,52
102521.4,-895829.3,0.6,2.4,52
103703.6,-895760.8,0.6,2.4,52
104968.3,-896187.7,0.6,2.4,52
106343.0,-895908.6,0.6,2.4,52
107635.1,-896278.0,0.6,2.4,52
108927.3,-896659.4,0.6,2.4,52
110164.5,-896572.0,0.6,2.4,52
111456.7,-896387.5,0.6,2.4,52
112638.9,-896902.9,0.6,2.4,52
113848.6,-896825.0,0.6,2.4,52
115085.7,-896713.6,0.6,2.4,52
116460.4,-897000.5,0.6,2.4,52
117670.1,-896934.6,0.6,2.4,52
118879.8,-897392.4,0.6,2.4,52
120226.9,-897159.0,0.6,2.4,52
121546.6,-897579.1,0.6,2.4,52
122756.3,-897531.2,0.6,2.4,52
123938.5,-897480.8,0.6,2.4,52
125120.7,-898002.3,0.6,2.4,52
126412.9,-897859.9,0.6,2.4,52
127787.5,-898170.9,0.6,2.4,52
129079.7,-898576.3,0.6,2.4,52
130344.4,-898443.4,0.6,2.4,52
131526.6,-898332.7,0.6,2.4,52
132736.3,-898236.7,0.6,2.4,52
134000.9,-898699.9,0.6,2.4,52
135238.1,-898576.4,0.6,2.4,52
136530.3,-898963.8,0.6,2.4,52
137904.9,-898702.9,0.6,2.4,52
139197.1,-898518.3,0.6,2.4,52
