TOA,Delta TOA,PW,power,angle
-559054.4,83.5,0.5,1.9,37
-557513.1,332.6,0.5,1.9,37
-556433.0,175.5,0.5,1.9,37
-555045.4,353.4,0.5,1.9,37
-553918.0,133.7,0.5,1.9,37
-552534.4,335.1,0.5,1.9,37
-551403.0,119.3,0.5,1.9,37
-549987.8,187.4,0.5,1.9,37
-548509.6,290.9,0.5,1.9,37
-547445.2,90.6,0.5,1.9,37
-545947.3,323.9,0.5,1.9,37
-544847.5,241.5,0.5,1.9,37
-543783.1,13.7,0.5,1.9,37
-542285.2,301.9,0.5,1.9,37
-541138.0,239.4,0.5,1.9,37
-539730.7,272.0,0.5,1.9,37
-538654.6,56.0,0.5,1.9,37
-537085.7,332.7,0.5,1.9,37
-535978.0,258.2,0.5,1.9,37
-534811.1,105.4,0.5,1.9,37
-533321.0,358.4,0.5,1.9,37
-532213.3,228.9,0.5,1.9,37
-531062.3,170.2,0.5,1.9,37
-529619.5,265.8,0.5,1.9,37
-528519.7,155.9,0.5,1.9,37
-527120.3,180.7,0.5,1.9,37
-525953.4,110.4,0.5,1.9,37
-524593.5,123.1,0.5,1.9,37
-523060.0,392.0,0.5,1.9,37
-521952.3,180.0,0.5,1.9,37
-520556.8,200.8,0.5,1.9,37
-519512.2,63.2,0.5,1.9,37
-518026.1,229.7,0.5,1.9,37
-517024.8,21.3,0.5,1.9,37
-515554.5,171.9,0.5,1.9,37
-514095.9,365.9,0.5,1.9,37
-513000.0,279.6,0.5,1.9,37
-511868.7,228.7,0.5,1.9,37
-510764.9,150.3,0.5,1.9,37
-509669.0,9.0,0.5,1.9,37
-508242.0,143.8,0.5,1.9,37
-507130.4,18.2,0.5,1.9,37
-505636.4,330.0,0.5,1.9,37
-504540.5,161.2,0.5,1.9,37
-501930.9,104.0,0.5,1.9,37
-500484.2,176.1,0.5,1.9,37
-499065.1,220.5,0.5,1.9,37
-497985.0,63.4,0.5,1.9,37
-496550.1,151.2,0.5,1.9,37
-495020.6,333.5,0.5,1.9,37
-493873.5,188.4,0.5,1.9,37
-492722.4,47.4,0.5,1.9,37
-491220.5,257.1,0.5,1.9,37
-490108.8,159.1,0.5,1.9,37
-489032.7,53.0,0.5,1.9,37
-487522.9,270.6,0.5,1.9,37
-486395.5,105.9,0.5,1.9,37
-485264.1,55.1,0.5,1.9,37
-483856.8,87.7,0.5,1.9,37
-482697.9,64.4,0.5,1.9,37
-481207.8,262.3,0.5,1.9,37
-480072.5,215.5,0.5,1.9,37
-478547.0,366.3,0.5,1.9,37
-477478.7,252.4,0.5,1.9,37
-476398.6,95.3,0.5,1.9,37
-474975.5,308.7,0.5,1.9,37
-473926.9,120.1,0.5,1.9,37
-472488.1,294.3,0.5,1.9,37
-471376.5,86.2,0.5,1.9,37
-470253.0,27.5,0.5,1.9,37
-468865.4,150.4,0.5,1.9,37
-467422.6,218.6,0.5,1.9,37
-465987.7,306.3,0.5,1.9,37
-464935.2,176.6,0.5,1.9,37
-463437.3,354.9,0.5,1.9,37
-462298.0,284.5,0.5,1.9,37
-461186.4,213.9,0.5,1.9,37
-460055.0,25.6,0.5,1.9,37
-458533.4,365.0,0.5,1.9,37
-457437.5,223.7,0.5,1.9,37
-455951.4,362.7,0.5,1.9,37
-454784.6,292.3,0.5,1.9,37
-453688.7,68.5,0.5,1.9,37
-452238.0,254.5,0.5,1.9,37
-451134.3,66.1,0.5,1.9,37
-449683.6,252.1,0.5,1.9,37
-448508.9,134.6,0.5,1.9,37
-447361.8,44.5,0.5,1.9,37
-445899.3,297.3,0.5,1.9,37
-444744.3,132.7,0.5,1.9,37
-443270.0,342.3,0.5,1.9,37
-442162.3,130.3,0.5,1.9,37
-759381.8,257.3,0.5,1.9,37
-758274.1,45.3,0.5,1.9,37
-756811.6,270.6,0.5,1.9,37
-755400.4,334.6,0.5,1.9,37
-754320.2,122.7,0.5,1.9,37
-752830.2,265.5,0.5,1.9,37
-751627.9,120.7,0.5,1.9,37
-750189.0,377.4,0.5,1.9,37
-749077.4,196.8,0.5,1.9,37
-747543.9,355.6,0.5,1.9,37
-746463.8,171.1,0.5,1.9,37
-745332.5,92.7,0.5,1.9,37
-743834.5,216.0,0.5,1.9,37
-742738.6,19.8,0.5,1.9,37
-741260.4,178.3,0.5,1.9,37
-740144.8,84.2,0.5,1.9,37
-738974.0,72.8,0.5,1.9,37
-737397.2,384.9,0.5,1.9,37
-736222.5,377.4,0.5,1.9,37
-735154.2,208.5,0.5,1.9,37
-733746.9,296.2,0.5,1.9,37
-732678.7,127.2,0.5,1.9,37
-731228.0,230.7,0.5,1.9,37
-730207.0,69.5,0.5,1.9,37
-728657.8,326.6,0.5,1.9,37
-727546.2,256.0,0.5,1.9,37
-726513.4,79.1,0.5,1.9,37
-725027.2,328.1,0.5,1.9,37
-723884.1,96.5,0.5,1.9,37
-722760.6,10.3,0.5,1.9,37
-721321.8,212.0,0.5,1.9,37
-720233.8,90.3,0.5,1.9,37
-718751.6,252.8,0.5,1.9,37
-717639.9,17.3,0.5,1.9,37
-716220.8,199.3,0.5,1.9,37
-715121.0,89.4,0.5,1.9,37
-713666.4,334.3,0.5,1.9,37
-712586.3,122.2,0.5,1.9,37
-711080.4,280.9,0.5,1.9,37
-709649.5,337.2,0.5,1.9,37
-708581.2,30.8,0.5,1.9,37
-707138.4,209.0,0.5,1.9,37
-706050.5,114.7,0.5,1.9,37
-704623.5,304.5,0.5,1.9,37
-703496.0,167.3,0.5,1.9,37
-702100.6,325.5,0.5,1.9,37
-701008.6,125.4,0.5,1.9,37
-699565.9,275.9,0.5,1.9,37
-698450.3,99.3,0.5,1.9,37
-697287.4,52.5,0.5,1.9,37
-695821.0,336.7,0.5,1.9,37
-694721.1,199.4,0.5,1.9,37
-693581.9,101.4,0.5,1.9,37
-692123.4,377.7,0.5,1.9,37
-691019.6,299.3,0.5,1.9,37
-689998.6,83.2,0.5,1.9,37
-688622.9,166.7,0.5,1.9,37
-687117.0,325.4,0.5,1.9,37
-685989.6,270.6,0.5,1.9,37
-684885.9,54.7,0.5,1.9,37
-683336.7,284.2,0.5,1.9,37
-682209.2,119.5,0.5,1.9,37
-680801.9,262.2,0.5,1.9,37
-679378.9,365.5,0.5,1.9,37
-678239.6,130.1,0.5,1.9,37
-676812.6,292.5,0.5,1.9,37
-675748.3,64.6,0.5,1.9,37
-674348.9,254.3,0.5,1.9,37
-673296.4,124.6,0.5,1.9,37
-671845.7,310.6,0.5,1.9,37
-670698.6,165.6,0.5,1.9,37
-669271.6,217.9,0.5,1.9,37
-668160.0,9.8,0.5,1.9,37
-666732.9,89.8,0.5,1.9,37
-665187.7,370.3,0.5,1.9,37
-664064.2,284.1,0.5,1.9,37
-662948.6,107.5,0.5,1.9,37
-661478.3,285.7,0.5,1.9,37
-660323.3,203.5,0.5,1.9,37
-659247.1,15.0,0.5,1.9,37
-657784.6,130.4,0.5,1.9,37
-656680.8,52.0,0.5,1.9,37
-655226.2,324.4,0.5,1.9,37
-654173.7,112.2,0.5,1.9,37
-652679.7,286.5,0.5,1.9,37
-651623.3,105.7,0.5,1.9,37
-650152.9,311.5,0.5,1.9,37
-648982.1,245.1,0.5,1.9,37
-647878.4,111.6,0.5,1.9,37
-646364.6,250.7,0.5,1.9,37
-645276.6,129.0,0.5,1.9,37
-643877.2,263.8,0.5,1.9,37
-642820.8,55.5,0.5,1.9,37
-641338.6,190.5,0.5,1.9,37
-640230.9,116.0,0.5,1.9,37
-639060.1,77.1,0.5,1.9,37
-637566.1,306.5,0.5,1.9,37
-636482.0,98.4,0.5,1.9,37
-635011.7,304.0,0.5,1.9,37
-633880.3,88.3,0.5,1.9,37
-632725.3,6.1,0.5,1.9,37
-631247.1,219.6,0.5,1.9,37
-629780.6,338.9,0.5,1.9,37
-628696.6,213.2,0.5,1.9,37
-627230.2,332.5,0.5,1.9,37
-626122.5,93.0,0.5,1.9,37
-624695.5,227.9,0.5,1.9,37
-623236.9,311.8,0.5,1.9,37
-622180.5,131.0,0.5,1.9,37
-621104.3,25.0,0.5,1.9,37
-619645.8,136.4,0.5,1.9,37
-618167.5,295.0,0.5,1.9,37
-617036.2,79.1,0.5,1.9,37
-615609.1,159.1,0.5,1.9,37
-614103.3,290.2,0.5,1.9,37
-612979.8,94.1,0.5,1.9,37
-611517.4,181.8,0.5,1.9,37
-610449.1,12.9,0.5,1.9,37
-608919.6,195.3,0.5,1.9,37
-607867.1,65.6,0.5,1.9,37
-606424.3,326.2,0.5,1.9,37
-605316.6,224.2,0.5,1.9,37
-604189.2,59.4,0.5,1.9,37
-602726.7,257.2,0.5,1.9,37
-601654.5,119.7,0.5,1.9,37
-600152.6,247.0,0.5,1.9,37
-598745.3,279.6,0.5,1.9,37
-597598.2,134.6,0.5,1.9,37
-596522.0,28.6,0.5,1.9,37
-594976.7,336.7,0.5,1.9,37
-593932.1,34.1,0.5,1.9,37
-592453.8,165.3,0.5,1.9,37
-590983.5,288.4,0.5,1.9,37
-589903.4,76.4,0.5,1.9,37
-588464.5,195.6,0.5,1.9,37
-587069.1,298.8,0.5,1.9,37
-585973.2,130.0,0.5,1.9,37
-584447.6,336.0,0.5,1.9,37
-583308.4,210.5,0.5,1.9,37
-582208.6,45.6,0.5,1.9,37
-580663.3,326.2,0.5,1.9,37
-579496.5,310.8,0.5,1.9,37
-578349.4,220.8,0.5,1.9,37
-577206.2,99.3,0.5,1.9,37
-575755.5,312.8,0.5,1.9,37
-574651.8,124.3,0.5,1.9,37
-573197.2,204.3,0.5,1.9,37
-571718.9,307.9,0.5,1.9,37
-570552.1,100.1,0.5,1.9,37
-569121.1,156.4,0.5,1.9,37
-567670.5,342.3,0.5,1.9,37
-566574.6,173.6,0.5,1.9,37
-565104.2,296.8,0.5,1.9,37
-563976.8,77.1,0.5,1.9,37
-562490.7,353.5,0.5,1.9,37
-561375.1,149.4,0.5,1.9,37
-560267.4,74.9,0.5,1.9,37
-558769.5,198.1,0.5,1.9,37
-557653.9,104.1,0.5,1.9,37
-556258.4,124.9,0.5,1.9,37
-554764.4,271.7,0.5,1.9,37
-553617.3,154.2,0.5,1.9,37
-552206.0,273.3,0.5,1.9,37
-551125.9,61.2,0.5,1.9,37
-549572.8,322.2,0.5,1.9,37
-548449.3,98.5,0.5,1.9,37
-547010.5,327.6,0.5,1.9,37
-545859.4,269.0,0.5,1.9,37
-544728.0,135.7,0.5,1.9,37
-543301.0,353.0,0.5,1.9,37
-542201.2,78.2,0.5,1.9,37
-540754.5,177.7,0.5,1.9,37
-539646.8,75.7,0.5,1.9,37
-538152.8,305.1,0.5,1.9,37
-536978.1,187.6,0.5,1.9,37
-535807.3,38.7,0.5,1.9,37
-534313.3,213.1,0.5,1.9,37
-533248.9,12.8,0.5,1.9,37
-531731.3,183.2,0.5,1.9,37
-530639.3,38.1,0.5,1.9,37
-529117.7,240.0,0.5,1.9,37
-528061.3,114.2,0.5,1.9,37
-526598.8,394.5,0.5,1.9,37
-525530.5,198.1,0.5,1.9,37
-524411.0,80.4,0.5,1.9,37
-522936.7,235.1,0.5,1.9,37
-521754.1,43.0,0.5,1.9,37
-520220.6,339.3,0.5,1.9,37
-519132.6,52.7,0.5,1.9,37
-517705.6,105.0,0.5,1.9,37
-516243.2,220.3,0.5,1.9,37
-515194.6,59.2,0.5,1.9,37
-513669.0,237.6,0.5,1.9,37
-512588.9,135.5,0.5,1.9,37
-511221.0,156.3,0.5,1.9,37
-509813.8,216.3,0.5,1.9,37
-508710.0,27.9,0.5,1.9,37
-507219.9,280.9,0.5,1.9,37
-506057.0,206.6,0.5,1.9,37
-504606.4,282.5,0.5,1.9,37
-503463.2,78.6,0.5,1.9,37
-501996.8,252.8,0.5,1.9,37
-500920.6,91.8,0.5,1.9,37
-499383.2,254.6,0.5,1.9,37
-498307.1,66.0,0.5,1.9,37
-497124.5,38.9,0.5,1.9,37
-495662.0,181.7,0.5,1.9,37
-494530.6,75.9,0.5,1.9,37
-492965.6,348.8,0.5,1.9,37
-491865.8,238.9,0.5,1.9,37
-490754.2,30.8,0.5,1.9,37
-489275.9,189.4,0.5,1.9,37
-488219.5,8.7,0.5,1.9,37
-486757.0,96.5,0.5,1.9,37
-485270.9,235.5,0.5,1.9,37
-484084.3,212.4,0.5,1.9,37
-482677.0,272.5,0.5,1.9,37
-481565.4,64.4,0.5,1.9,37
-480390.7,56.9,0.5,1.9,37
-478904.5,306.0,0.5,1.9,37
-477757.4,78.4,0.5,1.9,37
-476354.1,162.0,0.5,1.9,37
-474820.6,375.9,0.5,1.9,37
-473653.8,278.0,0.5,1.9,37
-472554.0,3.1,0.5,1.9,37
-471107.3,212.7,0.5,1.9,37
-470003.5,24.3,0.5,1.9,37
-468537.1,171.0,0.5,1.9,37
-467102.2,231.3,0.5,1.9,37
-785473.3,295.4,0.5,1.9,37
-784042.4,351.7,0.5,1.9,37
-782926.8,92.6,0.5,1.9,37
-781476.2,251.1,0.5,1.9,37
-780088.6,319.0,0.5,1.9,37
-778976.9,193.5,0.5,1.9,37
-777490.8,305.0,0.5,1.9,37
-776481.6,77.0,0.5,1.9,37
-775306.9,42.0,0.5,1.9,37
-773828.7,200.5,0.5,1.9,37
-772449.0,343.0,0.5,1.9,37
-771317.6,264.7,0.5,1.9,37
-770237.5,162.6,0.5,1.9,37
-769062.8,45.2,0.5,1.9,37
-767624.0,274.3,0.5,1.9,37
-766547.8,58.3,0.5,1.9,37
-765112.9,228.5,0.5,1.9,37
-763713.5,308.3,0.5,1.9,37
-762680.7,21.4,0.5,1.9,37
-761249.8,242.6,0.5,1.9,37
-760090.8,219.4,0.5,1.9,37
-759002.8,70.2,0.5,1.9,37
-757536.4,244.4,0.5,1.9,37
-756397.2,36.5,0.5,1.9,37
-754899.2,297.3,0.5,1.9,37
-753795.4,26.5,0.5,1.9,37
-752364.5,165.2,0.5,1.9,37
-751300.1,19.9,0.5,1.9,37
-749837.7,300.1,0.5,1.9,37
-748402.8,387.8,0.5,1.9,37
-747255.7,352.7,0.5,1.9,37
-746080.9,235.4,0.5,1.9,37
-744925.9,125.7,0.5,1.9,37
-743830.1,11.8,0.5,1.9,37
-742395.2,237.0,0.5,1.9,37
-741271.7,13.3,0.5,1.9,37
-739801.3,191.6,0.5,1.9,37
-738725.2,85.5,0.5,1.9,37
-737258.7,204.8,0.5,1.9,37
-735784.4,359.5,0.5,1.9,37
-734672.8,151.4,0.5,1.9,37
-733241.8,290.2,0.5,1.9,37
-732146.0,38.9,0.5,1.9,37
-730691.4,256.3,0.5,1.9,37
-729548.2,52.3,0.5,1.9,37
-728180.3,155.5,0.5,1.9,37
-726985.9,30.3,0.5,1.9,37
-725562.8,106.2,0.5,1.9,37
-724100.4,276.5,0.5,1.9,37
-722969.0,88.2,0.5,1.9,37
-721482.9,227.1,0.5,1.9,37
-720390.9,27.0,0.5,1.9,37
-718904.8,193.4,0.5,1.9,37
-717714.3,36.7,0.5,1.9,37
-716236.1,305.2,0.5,1.9,37
-715128.4,65.8,0.5,1.9,37
-713563.4,256.1,0.5,1.9,37
-712483.3,16.6,0.5,1.9,37
-710949.8,230.4,0.5,1.9,37
-709822.4,38.1,0.5,1.9,37
-708434.8,216.1,0.5,1.9,37
-707291.7,67.0,0.5,1.9,37
-705789.8,194.2,0.5,1.9,37
-704319.4,400.0,0.5,1.9,37
-703203.8,278.4,0.5,1.9,37
-702060.6,211.9,0.5,1.9,37
-700921.4,58.9,0.5,1.9,37
-699494.4,193.7,0.5,1.9,37
-698430.0,48.4,0.5,1.9,37
-696967.6,218.7,0.5,1.9,37
-695804.7,116.9,0.5,1.9,37
-694259.4,370.0,0.5,1.9,37
-693175.4,161.9,0.5,1.9,37
-692036.1,64.0,0.5,1.9,37
-690577.6,175.3,0.5,1.9,37
-689438.3,77.4,0.5,1.9,37
-687975.9,220.2,0.5,1.9,37
-686844.5,141.9,0.5,1.9,37
-685382.0,367.2,0.5,1.9,37
-684309.8,119.7,0.5,1.9,37
-682855.2,337.1,0.5,1.9,37
-681731.7,141.0,0.5,1.9,37
-680352.0,201.0,0.5,1.9,37
-678897.4,308.5,0.5,1.9,37
-677833.1,80.6,0.5,1.9,37
-676461.3,187.7,0.5,1.9,37
-675396.9,42.4,0.5,1.9,37
-673934.5,130.2,0.5,1.9,37
-672511.4,316.1,0.5,1.9,37
-671407.6,100.2,0.5,1.9,37
-669964.9,195.8,0.5,1.9,37
-668825.6,97.9,0.5,1.9,37
-667382.9,165.9,0.5,1.9,37
-666018.9,210.3,0.5,1.9,37
-664879.7,57.3,0.5,1.9,37
-663381.7,235.6,0.5,1.9,37
-662218.8,188.8,0.5,1.9,37
-660776.1,311.9,0.5,1.9,37
-659703.8,202.0,0.5,1.9,37
-658580.4,33.2,0.5,1.9,37
-657043.0,278.4,0.5,1.9,37
-655864.3,137.5,0.5,1.9,37
-654311.2,315.9,0.5,1.9,37
-653246.8,5.7,0.5,1.9,37
-651788.3,117.0,0.5,1.9,37
-650286.4,271.7,0.5,1.9,37
-649178.7,169.8,0.5,1.9,37
-647680.7,320.6,0.5,1.9,37
-646533.6,175.5,0.5,1.9,37
-645469.3,57.6,0.5,1.9,37
-643987.1,357.6,0.5,1.9,37
-642879.4,200.7,0.5,1.9,37
-641369.6,390.8,0.5,1.9,37
-640321.0,64.7,0.5,1.9,37
-638823.1,325.5,0.5,1.9,37
-637691.7,82.2,0.5,1.9,37
-636205.6,248.6,0.5,1.9,37
-635082.1,107.5,0.5,1.9,37
-633942.9,9.5,0.5,1.9,37
-632476.4,101.3,0.5,1.9,37
-631002.1,256.0,0.5,1.9,37
-629531.8,351.6,0.5,1.9,37
-628483.2,53.1,0.5,1.9,37
-627048.3,305.8,0.5,1.9,37
-625913.0,231.4,0.5,1.9,37
-624797.4,109.8,0.5,1.9,37
-623366.5,221.0,0.5,1.9,37
-622274.5,103.3,0.5,1.9,37
-620804.2,336.4,0.5,1.9,37
-619629.5,191.5,0.5,1.9,37
-618111.8,334.5,0.5,1.9,37
-616941.0,323.1,0.5,1.9,37
-615857.0,87.5,0.5,1.9,37
-614430.0,194.8,0.5,1.9,37
-613334.1,81.0,0.5,1.9,37
-611808.5,232.0,0.5,1.9,37
-610625.9,149.9,0.5,1.9,37
-609179.2,386.9,0.5,1.9,37
-608103.1,280.8,0.5,1.9,37
-607034.8,166.9,0.5,1.9,37
-605935.0,2.0,0.5,1.9,37
-604508.0,81.9,0.5,1.9,37
-602986.3,256.4,0.5,1.9,37
-601472.6,395.4,0.5,1.9,37
-600325.5,222.9,0.5,1.9,37
-599284.8,53.9,0.5,1.9,37
-597857.8,188.7,0.5,1.9,37
-596399.3,272.6,0.5,1.9,37
-595275.8,213.9,0.5,1.9,37
-594195.7,1.8,0.5,1.9,37
-592772.6,50.2,0.5,1.9,37
-591290.4,350.2,0.5,1.9,37
-590178.8,87.2,0.5,1.9,37
-588672.9,273.4,0.5,1.9,37
-587557.4,41.8,0.5,1.9,37
-586098.8,318.2,0.5,1.9,37
-584951.7,118.1,0.5,1.9,37
-583457.7,347.4,0.5,1.9,37
-582389.4,178.6,0.5,1.9,37
-580911.1,282.2,0.5,1.9,37
-579736.4,164.7,0.5,1.9,37
-578565.7,70.8,0.5,1.9,37
-577154.4,134.9,0.5,1.9,37
-575715.6,199.1,0.5,1.9,37
-574316.2,306.3,0.5,1.9,37
-573184.8,200.5,0.5,1.9,37
-572018.0,130.1,0.5,1.9,37
-570559.5,323.9,0.5,1.9,37
-569408.4,182.9,0.5,1.9,37
-567977.4,349.2,0.5,1.9,37
-566826.4,235.5,0.5,1.9,37
-565316.6,370.7,0.5,1.9,37
-564216.8,260.8,0.5,1.9,37
-563038.1,147.3,0.5,1.9,37
-561595.3,270.4,0.5,1.9,37
-560475.8,152.7,0.5,1.9,37
-559037.0,354.4,0.5,1.9,37
-557984.5,114.7,0.5,1.9,37
-556537.8,296.7,0.5,1.9,37
-555150.2,309.7,0.5,1.9,37
-553995.2,145.0,0.5,1.9,37
-552516.9,248.6,0.5,1.9,37
-551377.7,40.7,0.5,1.9,37
-549911.3,269.9,0.5,1.9,37
-548787.8,18.8,0.5,1.9,37
-547329.2,130.2,0.5,1.9,37
-545922.0,217.7,0.5,1.9,37
-544810.3,119.7,0.5,1.9,37
-543682.9,64.9,0.5,1.9,37
-542248.0,317.6,0.5,1.9,37
-541132.4,141.1,0.5,1.9,37
-540024.7,66.6,0.5,1.9,37
-538625.3,118.8,0.5,1.9,37
-537099.8,324.7,0.5,1.9,37
-535956.6,285.7,0.5,1.9,37
-534797.6,235.0,0.5,1.9,37
-533737.2,85.7,0.5,1.9,37
-532329.9,173.3,0.5,1.9,37
-531226.2,67.3,0.5,1.9,37
-529779.5,221.8,0.5,1.9,37
-528336.7,290.0,0.5,1.9,37
-527162.0,172.5,0.5,1.9,37
-526093.7,31.1,0.5,1.9,37
-524564.2,268.5,0.5,1.9,37
-523523.5,127.0,0.5,1.9,37
-522388.2,52.6,0.5,1.9,37
-520941.5,207.1,0.5,1.9,37
-519786.5,124.9,0.5,1.9,37
-518312.2,307.0,0.5,1.9,37
-517240.0,197.0,0.5,1.9,37
-516195.3,32.0,0.5,1.9,37
-514725.0,155.2,0.5,1.9,37
-513554.2,33.8,0.5,1.9,37
-512123.2,172.7,0.5,1.9,37
-511027.4,86.3,0.5,1.9,37
-509497.9,351.1,0.5,1.9,37
-508346.8,127.5,0.5,1.9,37
-507243.0,21.6,0.5,1.9,37
-505772.7,199.8,0.5,1.9,37
-504668.9,38.9,0.5,1.9,37
-503234.0,126.6,0.5,1.9,37
-502083.0,67.9,0.5,1.9,37
-500632.3,281.4,0.5,1.9,37
-499497.0,152.1,0.5,1.9,37
-498346.0,65.9,0.5,1.9,37
-496855.9,263.8,0.5,1.9,37
-495700.9,154.1,0.5,1.9,37
-494179.3,301.1,0.5,1.9,37
144.3,0.0,0.5,1.9,37
1587.1,239.9,0.5,1.9,37
3081.1,359.2,0.5,1.9,37
4216.4,284.9,0.5,1.9,37
5276.8,25.6,0.5,1.9,37
6798.4,255.0,0.5,1.9,37
7925.8,145.2,0.5,1.9,37
9502.6,374.9,0.5,1.9,37
10622.1,119.7,0.5,1.9,37
12100.4,223.4,0.5,1.9,37
13539.2,370.0,0.5,1.9,37
14623.3,244.4,0.5,1.9,37
15762.5,91.4,0.5,1.9,37
17276.2,313.0,0.5,1.9,37
18387.9,160.0,0.5,1.9,37
19870.1,322.5,0.5,1.9,37
21044.8,150.1,0.5,1.9,37
22534.9,375.5,0.5,1.9,37
23685.9,234.3,0.5,1.9,37
25105.0,333.8,0.5,1.9,37
26228.5,110.1,0.5,1.9,37
27785.6,292.6,0.5,1.9,37
28881.5,151.3,0.5,1.9,37
30328.2,250.8,0.5,1.9,37
31432.0,172.4,0.5,1.9,37
32922.0,342.7,0.5,1.9,37
33954.8,28.4,0.5,1.9,37
35444.9,336.3,0.5,1.9,37
36564.4,81.1,0.5,1.9,37
37987.5,322.0,0.5,1.9,37
39103.1,63.0,0.5,1.9,37
40266.0,43.7,0.5,1.9,37
41700.9,158.9,0.5,1.9,37
43163.3,301.7,0.5,1.9,37
44302.6,176.3,0.5,1.9,37
45426.1,62.6,0.5,1.9,37
46884.6,173.9,0.5,1.9,37
47980.5,32.7,0.5,1.9,37
49443.0,120.5,0.5,1.9,37
50996.1,353.9,0.5,1.9,37
52103.8,114.5,0.5,1.9,37
53609.6,328.1,0.5,1.9,37
54634.6,60.9,0.5,1.9,37
56093.1,144.8,0.5,1.9,37
57196.9,66.4,0.5,1.9,37
58710.6,342.9,0.5,1.9,37
59786.8,154.4,0.5,1.9,37
61261.1,364.1,0.5,1.9,37
62325.4,218.7,0.5,1.9,37
63476.5,77.6,0.5,1.9,37
64939.0,275.4,0.5,1.9,37
66094.0,55.8,0.5,1.9,37
67674.7,344.3,0.5,1.9,37
68711.5,198.9,0.5,1.9,37
69831.0,136.2,0.5,1.9,37
71187.0,227.5,0.5,1.9,37
72318.4,11.8,0.5,1.9,37
73761.2,134.9,0.5,1.9,37
75207.9,261.9,0.5,1.9,37
76634.9,314.3,0.5,1.9,37
77758.3,118.0,0.5,1.9,37
79161.7,311.7,0.5,1.9,37
80344.3,174.7,0.5,1.9,37
81759.5,270.2,0.5,1.9,37
82875.1,66.1,0.5,1.9,37
84041.9,23.2,0.5,1.9,37
85484.7,91.4,0.5,1.9,37
86919.5,151.5,0.5,1.9,37
88050.9,18.3,0.5,1.9,37
89541.0,326.2,0.5,1.9,37
90668.4,271.4,0.5,1.9,37
91768.2,161.5,0.5,1.9,37
93171.6,245.2,0.5,1.9,37
94342.3,206.2,0.5,1.9,37
95513.1,57.4,0.5,1.9,37
96936.2,243.3,0.5,1.9,37
98099.1,169.0,0.5,1.9,37
99175.2,62.9,0.5,1.9,37
100673.2,351.2,0.5,1.9,37
101820.3,316.1,0.5,1.9,37
102920.1,68.7,0.5,1.9,37
104429.9,231.4,0.5,1.9,37
105529.7,39.0,0.5,1.9,37
106956.7,228.8,0.5,1.9,37
108111.7,174.1,0.5,1.9,37
109223.4,21.2,0.5,1.9,37
110693.8,171.9,0.5,1.9,37
111793.6,62.0,0.5,1.9,37
113263.9,322.6,0.5,1.9,37
114411.1,232.6,0.5,1.9,37
115487.2,99.0,0.5,1.9,37
116937.9,340.0,0.5,1.9,37
118065.3,175.3,0.5,1.9,37
119559.3,294.6,0.5,1.9,37
120769.5,185.2,0.5,1.9,37
121936.3,59.8,0.5,1.9,37
123375.2,261.5,0.5,1.9,37
124455.3,76.9,0.5,1.9,37
125614.2,53.6,0.5,1.9,37
127053.1,282.8,0.5,1.9,37
128192.3,184.8,0.5,1.9,37
130876.8,285.0,0.5,1.9,37
131933.2,76.7,0.5,1.9,37
133435.1,259.0,0.5,1.9,37
134822.7,299.4,0.5,1.9,37
135942.3,44.4,0.5,1.9,37
137373.2,183.1,0.5,1.9,37
138488.8,116.5,0.5,1.9,37
139967.0,220.0,0.5,1.9,37
141106.3,39.7,0.5,1.9,37
142663.4,304.6,0.5,1.9,37
143861.7,155.7,0.5,1.9,37
144949.7,6.6,0.5,1.9,37
146487.1,361.8,0.5,1.9,37
147661.8,216.8,0.5,1.9,37
148812.9,48.2,0.5,1.9,37
150239.9,238.0,0.5,1.9,37
151343.7,104.7,0.5,1.9,37
152778.5,329.8,0.5,1.9,37
153929.6,106.2,0.5,1.9,37
155340.8,307.7,0.5,1.9,37
156448.5,178.2,0.5,1.9,37
157946.5,356.6,0.5,1.9,37
159026.6,144.5,0.5,1.9,37
160173.7,81.9,0.5,1.9,37
161711.1,272.2,0.5,1.9,37
162830.6,17.0,0.5,1.9,37
164269.5,108.7,0.5,1.9,37
165739.8,314.4,0.5,1.9,37
166816.0,208.4,0.5,1.9,37
168321.8,339.5,0.5,1.9,37
169520.2,218.3,0.5,1.9,37
170998.5,321.9,0.5,1.9,37
172121.9,153.1,0.5,1.9,37
173241.5,35.6,0.5,1.9,37
174692.1,194.0,0.5,1.9,37
175819.5,56.7,0.5,1.9,37
177199.2,226.7,0.5,1.9,37
178657.8,365.6,0.5,1.9,37
179698.5,114.2,0.5,1.9,37
181157.0,198.0,0.5,1.9,37
182694.4,388.3,0.5,1.9,37
183810.0,321.7,0.5,1.9,37
184886.1,23.1,0.5,1.9,37
186376.2,331.0,0.5,1.9,37
187491.8,99.5,0.5,1.9,37
188623.1,48.6,0.5,1.9,37
189766.3,9.6,0.5,1.9,37
191256.4,235.0,0.5,1.9,37
192730.7,334.6,0.5,1.9,37
193767.5,161.7,0.5,1.9,37
194859.4,44.0,0.5,1.9,37
196286.4,151.3,0.5,1.9,37
197382.3,65.0,0.5,1.9,37
198955.1,345.6,0.5,1.9,37
200137.7,208.6,0.5,1.9,37
201225.7,86.9,0.5,1.9,37
202640.9,292.4,0.5,1.9,37
