TOA,Delta TOA,PW,power,angle
49088.4,38.4,0.4,1.6,43
49648.2,94.2,0.4,1.6,43
50238.2,52.2,0.4,1.6,43
50810.1,15.6,0.4,1.6,43
51400.1,41.1,0.4,1.6,43
51947.9,49.6,0.4,1.6,43
52531.8,45.8,0.4,1.6,43
53103.7,21.7,0.4,1.6,43
53693.7,80.7,0.4,1.6,43
54235.5,102.1,0.4,1.6,43
54777.3,37.3,0.4,1.6,43
55367.2,80.2,0.4,1.6,43
55939.1,22.1,0.4,1.6,43
56529.1,9.1,0.4,1.6,43
57101.0,5.0,0.4,1.6,43
80.8,0.0,0.4,1.6,43
646.7,16.7,0.4,1.6,43
1206.6,-279.4,0.4,1.6,43
1796.5,104.5,0.4,1.6,43
2362.4,3.2,0.4,1.6,43
2940.3,-2087.7,0.4,1.6,43
3476.1,52.5,0.4,1.6,43
4048.0,-2268.0,0.4,1.6,43
4613.9,77.9,0.4,1.6,43
5155.7,205.7,0.4,1.6,43
5739.6,116.4,0.4,1.6,43
6311.5,119.5,0.4,1.6,43
6853.3,83.0,0.4,1.6,43
7443.3,108.8,0.4,1.6,43
8027.2,129.5,0.4,1.6,43
8581.1,85.1,0.4,1.6,43
9159.0,33.0,0.4,1.6,43
9706.8,55.8,0.4,1.6,43
10248.6,22.6,0.4,1.6,43
10784.4,1.1,0.4,1.6,43
11374.4,52.4,0.4,1.6,43
11958.3,6.3,0.4,1.6,43
12524.2,68.2,0.4,1.6,43
13066.0,11.0,0.4,1.6,43
13637.9,11.9,0.4,1.6,43
14221.8,19.8,0.4,1.6,43
14769.6,58.6,0.4,1.6,43
15359.6,5.6,0.4,1.6,43
15907.4,-114.6,0.4,1.6,43
16455.2,12.2,0.4,1.6,43
17003.1,146.1,0.4,1.6,43
17544.9,66.9,0.4,1.6,43
18086.7,132.7,0.4,1.6,43
18652.5,28.6,0.4,1.6,43
19224.4,143.4,0.4,1.6,43
19760.2,4.9,0.4,1.6,43
20350.2,4.2,0.4,1.6,43
20898.0,46.0,0.4,1.6,43
21488.0,32.0,0.4,1.6,43
22077.9,-154.1,0.4,1.6,43
22661.9,53.9,0.4,1.6,43
23251.8,53.8,0.4,1.6,43
23787.6,9.6,0.4,1.6,43
24377.6,104.6,0.4,1.6,43
24967.5,109.5,0.4,1.6,43
25527.4,44.4,0.4,1.6,43
26087.2,-2262.8,0.4,1.6,43
26641.1,19.1,0.4,1.6,43
27188.9,134.9,0.4,1.6,43
27742.7,28.5,0.4,1.6,43
28308.6,24.4,0.4,1.6,43
28868.5,78.2,0.4,1.6,43
29446.4,-2054.6,0.4,1.6,43
30566.1,245.1,0.4,1.6,43
31144.0,98.8,0.4,1.6,43
31679.8,63.8,0.4,1.6,43
32251.7,40.7,0.4,1.6,43
32829.6,63.6,0.4,1.6,43
33383.5,42.5,0.4,1.6,43
33973.4,57.4,0.4,1.6,43
34521.3,7.3,0.4,1.6,43
35069.1,3.1,0.4,1.6,43
35616.9,12.9,0.4,1.6,43
36206.9,36.9,0.4,1.6,43
36742.6,67.6,0.4,1.6,43
37302.5,17.2,0.4,1.6,43
37850.3,-205.7,0.4,1.6,43
38416.2,62.6,0.4,1.6,43
38976.1,78.1,0.4,1.6,43
39517.9,16.9,0.4,1.6,43
40107.8,56.6,0.4,1.6,43
40685.7,14.7,0.4,1.6,43
41227.5,112.5,0.4,1.6,43
41799.4,17.4,0.4,1.6,43
42335.2,1.2,0.4,1.6,43
42925.2,89.5,0.4,1.6,43
43485.0,185.0,0.4,1.6,43
44044.9,100.9,0.4,1.6,43
44604.8,16.8,0.4,1.6,43
45140.5,3.1,0.4,1.6,43
45682.3,71.5,0.4,1.6,43
46272.3,-247.7,0.4,1.6,43
46832.2,32.2,0.4,1.6,43
47410.1,-397.9,0.4,1.6,43
47945.9,38.9,0.4,1.6,43
48511.7,-584.3,0.4,1.6,43
49077.6,63.7,0.4,1.6,43
49649.5,-2022.5,0.4,1.6,43
50203.4,37.4,0.4,1.6,43
50739.1,141.1,0.4,1.6,43
51280.9,-1840.1,0.4,1.6,43
51834.8,84.8,0.4,1.6,43
52370.6,18.9,0.4,1.6,43
52960.5,125.1,0.4,1.6,43
53496.3,5.4,0.4,1.6,43
54074.2,33.2,0.4,1.6,43
54652.1,36.1,0.4,1.6,43
55212.0,21.0,0.4,1.6,43
55759.8,33.8,0.4,1.6,43
56307.6,58.6,0.4,1.6,43
56873.5,3.5,0.4,1.6,43
57451.4,29.4,0.4,1.6,43
58005.3,8.3,0.4,1.6,43
58577.2,44.5,0.4,1.6,43
59149.1,19.1,0.4,1.6,43
59696.9,89.9,0.4,1.6,43
60232.7,-18.3,0.4,1.6,43
60804.6,-251.4,0.4,1.6,43
29.2,0.0,0.4,1.6,43
577.0,-97.8,0.4,1.6,43
1124.9,30.1,0.4,1.6,43
1702.8,14.0,0.4,1.6,43
2250.6,11.8,0.4,1.6,43
2840.6,116.8,0.4,1.6,43
3400.4,55.6,0.4,1.6,43
3960.3,201.5,0.4,1.6,43
4538.2,149.4,0.4,1.6,43
5092.0,73.2,0.4,1.6,43
5651.9,3.1,0.4,1.6,43
6193.7,20.5,0.4,1.6,43
6759.6,165.8,0.4,1.6,43
7337.5,76.3,0.4,1.6,43
7921.4,-573.4,0.4,1.6,43
8499.4,24.6,0.4,1.6,43
9071.3,40.1,0.4,1.6,43
9649.2,-777.6,0.4,1.6,43
10215.1,21.3,0.4,1.6,43
10756.9,95.1,0.4,1.6,43
11334.8,-1254.0,0.4,1.6,43
11888.6,55.6,0.4,1.6,43
12454.5,91.7,0.4,1.6,43
13002.3,-391.5,0.4,1.6,43
13580.2,177.4,0.4,1.6,43
14146.1,-167.7,0.4,1.6,43
14687.9,29.1,0.4,1.6,43
15271.9,20.1,0.4,1.6,43
15831.7,22.9,0.4,1.6,43
16415.7,11.9,0.4,1.6,43
16981.5,68.7,0.4,1.6,43
17559.5,13.6,0.4,1.6,43
18143.4,103.6,0.4,1.6,43
18709.3,20.2,0.4,1.6,43
19245.1,60.3,0.4,1.6,43
19835.0,24.2,0.4,1.6,43
20400.9,100.1,0.4,1.6,43
20978.8,41.0,0.4,1.6,43
21526.6,100.8,0.4,1.6,43
22074.5,9.7,0.4,1.6,43
22640.3,-68.5,0.4,1.6,43
23224.3,9.5,0.4,1.6,43
23808.2,33.4,0.4,1.6,43
24356.0,-54.8,0.4,1.6,43
24909.9,-1110.9,0.4,1.6,43
25481.8,186.0,0.4,1.6,43
26035.6,89.3,0.4,1.6,43
26601.5,-707.3,0.4,1.6,43
27173.4,14.6,0.4,1.6,43
27739.3,265.5,0.4,1.6,43
28293.1,18.3,0.4,1.6,43
28828.9,95.1,0.4,1.6,43
29370.7,6.9,0.4,1.6,43
29948.6,63.8,0.4,1.6,43
30490.4,-38.4,0.4,1.6,43
31026.2,58.1,0.4,1.6,43
31586.1,125.3,0.4,1.6,43
32145.9,19.1,0.4,1.6,43
32699.8,69.0,0.4,1.6,43
33271.7,-477.1,0.4,1.6,43
33849.6,-129.2,0.4,1.6,43
34397.4,-41.4,0.4,1.6,43
34939.2,-74.6,0.4,1.6,43
35493.0,18.2,0.4,1.6,43
36046.9,113.1,0.4,1.6,43
36618.8,-350.0,0.4,1.6,43
37172.6,78.3,0.4,1.6,43
37750.5,68.7,0.4,1.6,43
38304.4,1.6,0.4,1.6,43
38852.2,21.1,0.4,1.6,43
39418.1,92.7,0.4,1.6,43
39959.9,47.1,0.4,1.6,43
40543.8,90.9,0.4,1.6,43
41115.7,51.9,0.4,1.6,43
41675.6,44.1,0.4,1.6,43
42235.4,68.6,0.4,1.6,43
42771.2,42.4,0.4,1.6,43
43337.1,32.3,0.4,1.6,43
43897.0,22.5,0.4,1.6,43
44474.9,8.1,0.4,1.6,43
45606.6,78.8,0.4,1.6,43
46154.5,-612.3,0.4,1.6,43
46726.4,-1328.4,0.4,1.6,43
47304.3,129.5,0.4,1.6,43
47858.1,-1162.7,0.4,1.6,43
48418.0,-2856.8,0.4,1.6,43
48965.8,-2953.0,0.4,1.6,43
49501.6,100.4,0.4,1.6,43
50079.5,141.7,0.4,1.6,43
50627.3,68.5,0.4,1.6,43
51181.2,170.7,0.4,1.6,43
51753.1,116.8,0.4,1.6,43
52288.8,96.1,0.4,1.6,43
52878.8,115.1,0.4,1.6,43
53462.7,60.3,0.4,1.6,43
53998.5,1.7,0.4,1.6,43
54564.4,69.6,0.4,1.6,43
55106.2,95.5,0.4,1.6,43
55666.1,13.3,0.4,1.6,43
56201.8,28.0,0.4,1.6,43
56737.6,94.8,0.4,1.6,43
57321.6,40.3,0.4,1.6,43
57875.4,-23.4,0.4,1.6,43
58423.2,54.0,0.4,1.6,43
58965.0,31.2,0.4,1.6,43
59536.9,40.2,0.4,1.6,43
104.0,-34.0,0.4,1.6,43
645.8,11.8,0.4,1.6,43
1205.6,32.6,0.4,1.6,43
1795.6,119.3,0.4,1.6,43
2343.4,43.4,0.4,1.6,43
2915.3,103.7,0.4,1.6,43
3487.2,60.2,0.4,1.6,43
4041.0,82.3,0.4,1.6,43
4606.9,52.9,0.4,1.6,43
5160.8,35.8,0.4,1.6,43
5744.7,16.7,0.4,1.6,43
6298.5,42.5,0.4,1.6,43
6876.5,22.5,0.4,1.6,43
7430.3,46.3,0.4,1.6,43
7966.1,-221.9,0.4,1.6,43
8501.9,10.9,0.4,1.6,43
9085.8,-390.2,0.4,1.6,43
9669.7,71.7,0.4,1.6,43
10223.6,5.0,0.4,1.6,43
10801.5,-1894.5,0.4,1.6,43
11343.3,9.1,0.4,1.6,43
11897.1,-3696.9,0.4,1.6,43
12445.0,13.7,0.4,1.6,43
12980.7,25.7,0.4,1.6,43
13552.6,18.8,0.4,1.6,43
14130.6,140.6,0.4,1.6,43
14672.4,7.2,0.4,1.6,43
15214.2,116.0,0.4,1.6,43
15756.0,42.2,0.4,1.6,43
16303.8,23.4,0.4,1.6,43
16869.7,44.7,0.4,1.6,43
17429.5,1.5,0.4,1.6,43
17989.4,44.5,0.4,1.6,43
18555.3,40.3,0.4,1.6,43
19121.1,31.1,0.4,1.6,43
19705.1,40.1,0.4,1.6,43
20271.0,54.0,0.4,1.6,43
20854.9,16.9,0.4,1.6,43
21408.7,18.7,0.4,1.6,43
21962.6,20.6,0.4,1.6,43
22510.4,60.4,0.4,1.6,43
23064.2,18.2,0.4,1.6,43
23600.0,25.0,0.4,1.6,43
24147.8,113.8,0.4,1.6,43
24725.8,47.9,0.4,1.6,43
25303.7,3.7,0.4,1.6,43
25869.6,86.6,0.4,1.6,43
26447.5,20.5,0.4,1.6,43
26995.3,39.3,0.4,1.6,43
27573.2,19.2,0.4,1.6,43
28163.2,11.2,0.4,1.6,43
28723.0,111.0,0.4,1.6,43
29307.0,35.0,0.4,1.6,43
29884.9,-15.1,0.4,1.6,43
30450.8,44.8,0.4,1.6,43
31010.6,100.6,0.4,1.6,43
31588.6,39.8,0.4,1.6,43
32130.4,-667.6,0.4,1.6,43
32696.2,79.1,0.4,1.6,43
33232.0,16.0,0.4,1.6,43
33773.8,1.7,0.4,1.6,43
34339.7,-2966.3,0.4,1.6,43
34899.6,23.8,0.4,1.6,43
35441.4,-3428.6,0.4,1.6,43
36019.3,78.3,0.4,1.6,43
36567.1,5.1,0.4,1.6,43
37133.0,14.2,0.4,1.6,43
37710.9,5.9,0.4,1.6,43
38294.8,48.6,0.4,1.6,43
38842.7,192.7,0.4,1.6,43
39390.5,24.7,0.4,1.6,43
39950.3,40.3,0.4,1.6,43
40486.1,6.1,0.4,1.6,43
41052.0,80.0,0.4,1.6,43
41617.9,10.9,0.4,1.6,43
42183.8,5.0,0.4,1.6,43
42761.7,25.7,0.4,1.6,43
43321.5,58.5,0.4,1.6,43
43911.5,86.5,0.4,1.6,43
44459.3,23.3,0.4,1.6,43
45031.2,-370.8,0.4,1.6,43
45603.1,41.1,0.4,1.6,43
46144.9,6.9,0.4,1.6,43
46680.7,20.7,0.4,1.6,43
47240.6,13.6,0.4,1.6,43
48318.1,18.1,0.4,1.6,43
48853.9,1.9,0.4,1.6,43
49389.7,31.7,0.4,1.6,43
49961.6,241.6,0.4,1.6,43
50521.5,171.5,0.4,1.6,43
51075.3,21.5,0.4,1.6,43
51617.1,5.1,0.4,1.6,43
52195.0,45.3,0.4,1.6,43
52730.8,58.8,0.4,1.6,43
53308.7,15.8,0.4,1.6,43
53844.5,36.2,0.4,1.6,43
54416.4,11.9,0.4,1.6,43
54988.3,-809.7,0.4,1.6,43
55578.3,42.4,0.4,1.6,43
56144.1,-1585.9,0.4,1.6,43
56728.1,42.1,0.4,1.6,43
57275.9,-2409.1,0.4,1.6,43
57823.7,72.4,0.4,1.6,43
58395.6,-1749.4,0.4,1.6,43
58949.5,22.5,0.4,1.6,43
59527.4,6.2,0.4,1.6,43
60081.2,119.2,0.4,1.6,43
60617.0,34.0,0.4,1.6,43
61152.8,47.8,0.4,1.6,43
255.3,66.6,0.4,1.6,43
809.2,45.5,0.4,1.6,43
1375.0,36.3,0.4,1.6,43
1934.9,44.2,0.4,1.6,43
2482.7,40.0,0.4,1.6,43
3024.5,29.8,0.4,1.6,43
3566.3,69.6,0.4,1.6,43
4108.1,53.4,0.4,1.6,43
4655.9,58.0,0.4,1.6,43
5191.7,3.0,0.4,1.6,43
5745.6,12.4,0.4,1.6,43
6335.5,28.8,0.4,1.6,43
6889.4,26.7,0.4,1.6,43
7479.3,45.6,0.4,1.6,43
8033.2,90.5,0.4,1.6,43
8568.9,5.2,0.4,1.6,43
9134.8,22.1,0.4,1.6,43
9706.7,88.0,0.4,1.6,43
10266.6,35.6,0.4,1.6,43
10850.5,18.8,0.4,1.6,43
11422.4,68.7,0.4,1.6,43
11964.2,91.5,0.4,1.6,43
12554.2,37.5,0.4,1.6,43
13138.1,78.9,0.4,1.6,43
13716.0,154.0,0.4,1.6,43
14306.0,2.9,0.4,1.6,43
14896.0,131.3,0.4,1.6,43
15455.8,56.9,0.4,1.6,43
16027.7,-31.0,0.4,1.6,43
16575.5,17.6,0.4,1.6,43
17111.3,105.6,0.4,1.6,43
17701.3,4.2,0.4,1.6,43
18267.2,-689.5,0.4,1.6,43
18815.0,36.3,0.4,1.6,43
19386.9,4.3,0.4,1.6,43
19946.7,16.0,0.4,1.6,43
20530.7,-243.0,0.4,1.6,43
21066.5,190.8,0.4,1.6,43
21638.4,59.7,0.4,1.6,43
22198.2,44.5,0.4,1.6,43
22740.0,1.3,0.4,1.6,43
23311.9,31.2,0.4,1.6,43
23889.8,57.1,0.4,1.6,43
24479.8,26.1,0.4,1.6,43
25057.7,98.0,0.4,1.6,43
25641.7,38.0,0.4,1.6,43
26225.6,33.5,0.4,1.6,43
26797.5,44.8,0.4,1.6,43
27357.4,28.7,0.4,1.6,43
27905.2,47.5,0.4,1.6,43
28441.0,13.2,0.4,1.6,43
28982.8,43.1,0.4,1.6,43
29536.6,11.9,0.4,1.6,43
30090.4,1.7,0.4,1.6,43
30650.3,9.6,0.4,1.6,43
31228.2,-102.5,0.4,1.6,43
31806.1,16.3,0.4,1.6,43
32384.1,-2166.6,0.4,1.6,43
32937.9,60.1,0.4,1.6,43
33491.7,88.0,0.4,1.6,43
34069.7,45.0,0.4,1.6,43
34629.5,190.8,0.4,1.6,43
35189.4,80.5,0.4,1.6,43
35779.3,80.6,0.4,1.6,43
36351.2,22.5,0.4,1.6,43
36935.2,28.7,0.4,1.6,43
37477.0,4.0,0.4,1.6,43
38048.9,11.1,0.4,1.6,43
38614.8,-121.9,0.4,1.6,43
39192.7,38.0,0.4,1.6,43
39764.6,61.9,0.4,1.6,43
40330.5,41.8,0.4,1.6,43
41414.1,55.4,0.4,1.6,43
41967.9,3.8,0.4,1.6,43
42539.8,73.1,0.4,1.6,43
43087.6,3.9,0.4,1.6,43
44225.4,116.9,0.4,1.6,43
44761.2,21.5,0.4,1.6,43
45315.0,4.3,0.4,1.6,43
45886.9,43.2,0.4,1.6,43
46428.7,79.0,0.4,1.6,43
46982.6,149.9,0.4,1.6,43
47548.4,53.7,0.4,1.6,43
48126.4,5.7,0.4,1.6,43
48680.2,21.5,0.4,1.6,43
49228.0,70.5,0.4,1.6,43
49769.8,39.1,0.4,1.6,43
50323.7,27.0,0.4,1.6,43
50871.5,13.8,0.4,1.6,43
51425.3,38.6,0.4,1.6,43
51973.1,34.4,0.4,1.6,43
52521.0,64.3,0.4,1.6,43
53080.8,39.1,0.4,1.6,43
53640.7,-1012.0,0.4,1.6,43
54188.5,21.8,0.4,1.6,43
54742.3,143.6,0.4,1.6,43
55332.3,13.6,0.4,1.6,43
55916.2,-2922.5,0.4,1.6,43
56458.0,68.3,0.4,1.6,43
56993.8,190.1,0.4,1.6,43
57571.7,147.0,0.4,1.6,43
54.3,0.0,0.4,1.6,43
644.3,236.3,0.4,1.6,43
1228.2,18.5,0.4,1.6,43
1776.1,36.6,0.4,1.6,43
2366.0,72.5,0.4,1.6,43
2956.0,32.5,0.4,1.6,43
3509.8,10.3,0.4,1.6,43
4087.7,-20.8,0.4,1.6,43
4623.5,8.0,0.4,1.6,43
5201.4,57.9,0.4,1.6,43
5743.2,2.7,0.4,1.6,43
6279.0,70.5,0.4,1.6,43
6856.9,63.4,0.4,1.6,43
7440.9,71.4,0.4,1.6,43
7988.7,43.2,0.4,1.6,43
8542.5,21.0,0.4,1.6,43
9096.4,-3.1,0.4,1.6,43
9638.2,27.7,0.4,1.6,43
10174.0,16.5,0.4,1.6,43
10757.9,112.4,0.4,1.6,43
11329.8,45.3,0.4,1.6,43
11883.6,91.1,0.4,1.6,43
12443.5,25.0,0.4,1.6,43
13033.5,139.0,0.4,1.6,43
13623.4,1.9,0.4,1.6,43
14189.3,6.8,0.4,1.6,43
14761.2,3.7,0.4,1.6,43
15339.1,29.6,0.4,1.6,43
15929.1,9.6,0.4,1.6,43
16501.0,-188.5,0.4,1.6,43
17048.8,37.3,0.4,1.6,43
17632.7,2.1,0.4,1.6,43
18222.7,80.2,0.4,1.6,43
18812.7,31.2,0.4,1.6,43
19402.6,-2438.9,0.4,1.6,43
19980.5,47.0,0.4,1.6,43
20564.5,-2565.0,0.4,1.6,43
21124.3,-4374.2,0.4,1.6,43
21666.1,148.6,0.4,1.6,43
22207.9,69.4,0.4,1.6,43
22791.9,-2936.6,0.4,1.6,43
23381.8,197.0,0.4,1.6,43
23935.7,33.4,0.4,1.6,43
24477.5,44.0,0.4,1.6,43
25025.3,3.5,0.4,1.6,43
25561.1,153.0,0.4,1.6,43
26108.9,18.0,0.4,1.6,43
26674.8,26.3,0.4,1.6,43
27240.7,17.2,0.4,1.6,43
27830.6,32.1,0.4,1.6,43
28366.4,98.9,0.4,1.6,43
28938.3,35.8,0.4,1.6,43
29528.3,4.8,0.4,1.6,43
30100.2,23.7,0.4,1.6,43
30642.0,14.5,0.4,1.6,43
31231.9,6.4,0.4,1.6,43
31773.7,65.2,0.4,1.6,43
32315.5,106.0,0.4,1.6,43
32857.3,53.8,0.4,1.6,43
33441.3,-199.2,0.4,1.6,43
33989.1,26.6,0.4,1.6,43
34542.9,83.4,0.4,1.6,43
35102.8,13.3,0.4,1.6,43
35668.7,96.2,0.4,1.6,43
36258.6,19.1,0.4,1.6,43
36818.5,27.0,0.4,1.6,43
37366.3,252.8,0.4,1.6,43
37914.1,96.6,0.4,1.6,43
38461.9,6.4,0.4,1.6,43
39027.8,125.2,0.4,1.6,43
39617.8,-393.7,0.4,1.6,43
40183.7,90.2,0.4,1.6,43
40773.6,11.4,0.4,1.6,43
41327.5,-938.0,0.4,1.6,43
41875.3,17.2,0.4,1.6,43
42417.1,-2102.4,0.4,1.6,43
43001.0,1.9,0.4,1.6,43
43536.8,59.3,0.4,1.6,43
44102.7,-2785.8,0.4,1.6,43
44638.5,135.0,0.4,1.6,43
45180.3,-2513.2,0.4,1.6,43
45770.2,24.7,0.4,1.6,43
46324.1,7.6,0.4,1.6,43
46883.9,220.5,0.4,1.6,43
47467.9,67.4,0.4,1.6,43
48009.7,176.2,0.4,1.6,43
48563.5,65.0,0.4,1.6,43
49153.5,60.0,0.4,1.6,43
49689.2,40.7,0.4,1.6,43
50237.1,13.6,0.4,1.6,43
50821.0,30.3,0.4,1.6,43
51386.9,59.4,0.4,1.6,43
51934.7,15.2,0.4,1.6,43
52482.5,28.0,0.4,1.6,43
53072.5,64.0,0.4,1.6,43
53662.4,68.9,0.4,1.6,43
54204.2,34.7,0.4,1.6,43
54758.1,-111.4,0.4,1.6,43
55342.0,20.5,0.4,1.6,43
55877.8,12.0,0.4,1.6,43
56461.7,51.2,0.4,1.6,43
57045.7,3.0,0.4,1.6,43
57605.5,22.0,0.4,1.6,43
58171.4,35.9,0.4,1.6,43
58749.3,160.8,0.4,1.6,43
59327.3,108.8,0.4,1.6,43
371.7,56.7,0.4,1.6,43
907.5,5.5,0.4,1.6,43
1497.4,237.4,0.4,1.6,43
2033.2,101.1,0.4,1.6,43
2581.0,7.7,0.4,1.6,43
3134.9,92.9,0.4,1.6,43
3676.7,-123.3,0.4,1.6,43
4266.6,54.6,0.4,1.6,43
4814.5,-273.5,0.4,1.6,43
5374.3,82.3,0.4,1.6,43
5922.1,-775.9,0.4,1.6,43
6506.1,26.1,0.4,1.6,43
7041.9,-1266.1,0.4,1.6,43
7625.8,137.8,0.4,1.6,43
8167.6,-1037.4,0.4,1.6,43
8703.4,113.2,0.4,1.6,43
9239.2,-540.8,0.4,1.6,43
9774.9,37.6,0.4,1.6,43
10340.8,42.0,0.4,1.6,43
10924.8,79.8,0.4,1.6,43
11490.6,100.6,0.4,1.6,43
12074.6,59.6,0.4,1.6,43
12634.4,2.4,0.4,1.6,43
13760.2,24.2,0.4,1.6,43
14338.1,27.1,0.4,1.6,43
14910.0,24.0,0.4,1.6,43
15475.9,35.9,0.4,1.6,43
16017.7,96.7,0.4,1.6,43
16553.5,12.3,0.4,1.6,43
17119.3,10.3,0.4,1.6,43
17667.2,63.2,0.4,1.6,43
18215.0,-121.0,0.4,1.6,43
18798.9,42.9,0.4,1.6,43
19346.7,14.7,0.4,1.6,43
19888.5,34.5,0.4,1.6,43
20478.5,118.5,0.4,1.6,43
21032.3,107.6,0.4,1.6,43
21616.3,97.3,0.4,1.6,43
22176.1,36.1,0.4,1.6,43
22766.1,28.1,0.4,1.6,43
23338.0,80.0,0.4,1.6,43
23873.8,24.2,0.4,1.6,43
24415.6,40.4,0.4,1.6,43
25005.5,30.5,0.4,1.6,43
25595.5,17.5,0.4,1.6,43
26185.5,29.5,0.4,1.6,43
26727.3,141.3,0.4,1.6,43
27305.2,71.2,0.4,1.6,43
27865.0,-545.0,0.4,1.6,43
28412.9,71.9,0.4,1.6,43
29002.8,16.7,0.4,1.6,43
29562.7,-917.3,0.4,1.6,43
30152.6,118.0,0.4,1.6,43
30688.4,88.4,0.4,1.6,43
31260.3,84.3,0.4,1.6,43
31802.1,-517.9,0.4,1.6,43
32362.0,127.7,0.4,1.6,43
32903.8,8.8,0.4,1.6,43
33475.7,5.7,0.4,1.6,43
34059.6,31.7,0.4,1.6,43
34595.4,21.4,0.4,1.6,43
35155.3,29.3,0.4,1.6,43
35703.1,2.1,0.4,1.6,43
36293.0,109.0,0.4,1.6,43
36840.9,12.9,0.4,1.6,43
37424.8,2.8,0.4,1.6,43
37966.6,11.6,0.4,1.6,43
38526.5,88.5,0.4,1.6,43
39098.4,16.4,0.4,1.6,43
39664.2,99.2,0.4,1.6,43
40236.1,27.1,0.4,1.6,43
40808.0,11.7,0.4,1.6,43
41379.9,15.9,0.4,1.6,43
41927.8,27.7,0.4,1.6,43
42499.7,55.7,0.4,1.6,43
43083.6,-276.4,0.4,1.6,43
43661.5,-1952.5,0.4,1.6,43
44209.3,118.3,0.4,1.6,43
44745.1,33.1,0.4,1.6,43
45305.0,164.6,0.4,1.6,43
45858.8,-399.2,0.4,1.6,43
46436.7,184.7,0.4,1.6,43
46972.5,46.4,0.4,1.6,43
47520.3,90.3,0.4,1.6,43
48086.2,24.8,0.4,1.6,43
48670.2,101.2,0.4,1.6,43
49260.1,87.1,0.4,1.6,43
49844.1,2.1,0.4,1.6,43
50409.9,-356.1,0.4,1.6,43
50987.9,9.4,0.4,1.6,43
51547.7,-92.3,0.4,1.6,43
52125.6,25.6,0.4,1.6,43
52685.5,10.5,0.4,1.6,43
53269.4,61.4,0.4,1.6,43
53829.3,4.3,0.4,1.6,43
54395.2,66.0,0.4,1.6,43
54985.1,-12.9,0.4,1.6,43
55557.0,7.0,0.4,1.6,43
56098.8,65.8,0.4,1.6,43
56634.6,15.6,0.4,1.6,43
57212.5,121.5,0.4,1.6,43
57748.3,13.3,0.4,1.6,43
58308.2,90.2,0.4,1.6,43
58880.1,18.1,0.4,1.6,43
59470.0,25.0,0.4,1.6,43
60048.0,41.9,0.4,1.6,43
535.8,57.6,0.4,1.6,43
1119.8,71.6,0.4,1.6,43
1673.6,45.4,0.4,1.6,43
2227.4,1.2,0.4,1.6,43
2793.3,-30.9,0.4,1.6,43
3329.1,57.9,0.4,1.6,43
3907.0,-527.2,0.4,1.6,43
4448.8,21.8,0.4,1.6,43
5026.7,37.6,0.4,1.6,43
5574.6,80.4,0.4,1.6,43
6128.4,4.0,0.4,1.6,43
6688.3,42.1,0.4,1.6,43
7266.2,206.0,0.4,1.6,43
7856.1,174.9,0.4,1.6,43
8422.0,54.6,0.4,1.6,43
8975.9,43.7,0.4,1.6,43
9565.8,3.6,0.4,1.6,43
10107.6,230.4,0.4,1.6,43
10691.6,164.0,0.4,1.6,43
11275.5,34.4,0.4,1.6,43
11847.4,7.2,0.4,1.6,43
12425.3,33.1,0.4,1.6,43
12979.2,12.0,0.4,1.6,43
13533.0,10.8,0.4,1.6,43
14080.8,54.6,0.4,1.6,43
14664.8,44.6,0.4,1.6,43
15218.6,13.4,0.4,1.6,43
16308.2,6.0,0.4,1.6,43
16850.0,64.8,0.4,1.6,43
17440.0,33.8,0.4,1.6,43
18017.9,-630.3,0.4,1.6,43
18595.8,42.6,0.4,1.6,43
19137.6,6.4,0.4,1.6,43
19709.5,28.6,0.4,1.6,43
20251.3,154.1,0.4,1.6,43
20787.1,45.9,0.4,1.6,43
21328.9,66.7,0.4,1.6,43
21906.8,14.6,0.4,1.6,43
22466.7,115.5,0.4,1.6,43
23038.6,20.4,0.4,1.6,43
23592.4,8.2,0.4,1.6,43
24182.4,22.2,0.4,1.6,43
24748.3,30.1,0.4,1.6,43
25338.2,51.8,0.4,1.6,43
25916.1,63.9,0.4,1.6,43
26500.1,62.9,0.4,1.6,43
27035.9,13.7,0.4,1.6,43
27607.8,-1758.4,0.4,1.6,43
28191.7,17.5,0.4,1.6,43
28745.5,139.3,0.4,1.6,43
29299.4,27.2,0.4,1.6,43
29871.3,32.1,0.4,1.6,43
30443.2,16.4,0.4,1.6,43
31009.1,134.9,0.4,1.6,43
31568.9,50.2,0.4,1.6,43
32104.7,87.5,0.4,1.6,43
32670.6,23.4,0.4,1.6,43
33248.5,275.2,0.4,1.6,43
33838.5,167.4,0.4,1.6,43
34422.4,65.2,0.4,1.6,43
35012.4,16.2,0.4,1.6,43
35578.2,6.0,0.4,1.6,43
36114.0,31.8,0.4,1.6,43
36655.8,111.6,0.4,1.6,43
37239.8,30.6,0.4,1.6,43
37823.7,9.6,0.4,1.6,43
38389.6,7.4,0.4,1.6,43
38937.4,3.2,0.4,1.6,43
39491.2,-225.0,0.4,1.6,43
40057.1,18.9,0.4,1.6,43
40592.9,71.7,0.4,1.6,43
41134.7,-352.5,0.4,1.6,43
41682.5,52.5,0.4,1.6,43
42272.5,112.3,0.4,1.6,43
42844.4,63.2,0.4,1.6,43
43404.2,2.0,0.4,1.6,43
43940.0,37.8,0.4,1.6,43
44481.8,27.6,0.4,1.6,43
