TOA,Delta TOA,PW,power,angle
23000.0,133.8,0.4,1.7,34
23322.0,37.0,0.4,1.7,34
23644.0,17.0,0.4,1.7,34
23966.0,222.0,0.4,1.7,34
24288.0,31.0,0.4,1.7,34
24610.0,245.8,0.4,1.7,34
24932.0,54.0,0.4,1.7,34
25254.0,156.6,0.4,1.7,34
25576.0,96.3,0.4,1.7,34
25898.0,48.0,0.4,1.7,34
26220.0,30.7,0.4,1.7,34
26565.0,13.0,0.4,1.7,34
26680.0,47.0,0.4,1.7,34
27025.0,95.0,0.4,1.7,34
27255.0,13.2,0.4,1.7,34
27485.0,42.0,0.4,1.7,34
27600.0,11.3,0.4,1.7,34
28060.0,96.8,0.4,1.7,34
28175.0,111.0,0.4,1.7,34
28290.0,64.0,0.4,1.7,34
28405.0,102.8,0.4,1.7,34
28635.0,112.0,0.4,1.7,34
28750.0,81.2,0.4,1.7,34
29095.0,59.0,0.4,1.7,34
29440.0,41.9,0.4,1.7,34
29670.0,13.0,0.4,1.7,34
29808.0,11.8,0.4,1.7,34
29877.0,58.0,0.4,1.7,34
30153.0,5.9,0.4,1.7,34
30567.0,21.8,0.4,1.7,34
30636.0,7.0,0.4,1.7,34
30981.0,65.2,0.4,1.7,34
31257.0,7.0,0.4,1.7,34
31464.0,52.0,0.4,1.7,34
31671.0,49.6,0.4,1.7,34
31740.0,31.0,0.4,1.7,34
32062.0,85.8,0.4,1.7,34
32223.0,1.0,0.4,1.7,34
32384.0,37.3,0.4,1.7,34
32706.0,28.2,0.4,1.7,34
32867.0,24.0,0.4,1.7,34
33028.0,23.0,0.4,1.7,34
33189.0,132.7,0.4,1.7,34
33350.0,48.0,0.4,1.7,34
33511.0,123.6,0.4,1.7,34
33833.0,18.0,0.4,1.7,34
34316.0,144.2,0.4,1.7,34
34477.0,41.0,0.4,1.7,34
34638.0,40.0,0.4,1.7,34
34960.0,65.0,0.4,1.7,34
35282.0,18.2,0.4,1.7,34
35443.0,35.0,0.4,1.7,34
35765.0,158.3,0.4,1.7,34
36087.0,58.0,0.4,1.7,34
36248.0,57.0,0.4,1.7,34
36409.0,41.5,0.4,1.7,34
36570.0,82.0,0.4,1.7,34
36754.0,8.0,0.4,1.7,34
37030.0,29.0,0.4,1.7,34
37168.0,31.8,0.4,1.7,34
37536.0,17.4,0.4,1.7,34
37628.0,6.0,0.4,1.7,34
37812.0,28.0,0.4,1.7,34
37950.0,29.3,0.4,1.7,34
38272.0,191.0,0.4,1.7,34
38916.0,258.2,0.4,1.7,34
39238.0,23.0,0.4,1.7,34
39560.0,153.2,0.4,1.7,34
39882.0,92.8,0.4,1.7,34
40204.0,17.0,0.4,1.7,34
40526.0,54.8,0.4,1.7,34
40848.0,22.1,0.4,1.7,34
41170.0,200.0,0.4,1.7,34
41492.0,225.0,0.4,1.7,34
41814.0,34.0,0.4,1.7,34
42136.0,257.5,0.4,1.7,34
42458.0,57.0,0.4,1.7,34
42780.0,188.0,0.4,1.7,34
43102.0,155.3,0.4,1.7,34
43424.0,51.0,0.4,1.7,34
43746.0,77.9,0.4,1.7,34
44068.0,49.0,0.4,1.7,34
44390.0,234.0,0.4,1.7,34
44712.0,259.0,0.4,1.7,34
45034.0,68.0,0.4,1.7,34
45356.0,158.4,0.4,1.7,34
45678.0,91.0,0.4,1.7,34
46000.0,61.3,0.4,1.7,34
46644.0,85.0,0.4,1.7,34
46966.0,294.1,0.4,1.7,34
47288.0,108.0,0.4,1.7,34
47610.0,200.9,0.4,1.7,34
47725.0,86.0,0.4,1.7,34
47840.0,24.9,0.4,1.7,34
48185.0,15.1,0.4,1.7,34
48645.0,80.9,0.4,1.7,34
48875.0,102.0,0.4,1.7,34
48990.0,55.4,0.4,1.7,34
49335.0,6.2,0.4,1.7,34
49795.0,50.0,0.4,1.7,34
50140.0,105.5,0.4,1.7,34
50370.0,4.0,0.4,1.7,34
50485.0,76.1,0.4,1.7,34
50600.0,72.0,0.4,1.7,34
50830.0,5.0,0.4,1.7,34
51129.0,26.3,0.4,1.7,34
51405.0,67.0,0.4,1.7,34
51474.0,24.4,0.4,1.7,34
51819.0,30.4,0.4,1.7,34
52026.0,67.0,0.4,1.7,34
52164.0,28.5,0.4,1.7,34
52440.0,22.0,0.4,1.7,34
52578.0,48.3,0.4,1.7,34
52923.0,30.6,0.4,1.7,34
52992.0,61.0,0.4,1.7,34
53291.0,43.8,0.4,1.7,34
53613.0,61.0,0.4,1.7,34
53774.0,60.0,0.4,1.7,34
54096.0,85.0,0.4,1.7,34
54418.0,23.7,0.4,1.7,34
54579.0,55.0,0.4,1.7,34
54901.0,128.3,0.4,1.7,34
55223.0,52.1,0.4,1.7,34
55384.0,77.0,0.4,1.7,34
55706.0,102.0,0.4,1.7,34
56028.0,123.9,0.4,1.7,34
56189.0,72.0,0.4,1.7,34
56350.0,87.2,0.4,1.7,34
56672.0,62.3,0.4,1.7,34
56833.0,95.0,0.4,1.7,34
56994.0,1.9,0.4,1.7,34
57316.0,119.0,0.4,1.7,34
57477.0,130.1,0.4,1.7,34
57799.0,61.9,0.4,1.7,34
58098.0,14.0,0.4,1.7,34
58374.0,43.0,0.4,1.7,34
58512.0,19.0,0.4,1.7,34
58834.0,44.0,0.4,1.7,34
58880.0,27.3,0.4,1.7,34
59248.0,12.9,0.4,1.7,34
59340.0,37.0,0.4,1.7,34
59662.0,91.8,0.4,1.7,34
59984.0,60.0,0.4,1.7,34
60306.0,34.2,0.4,1.7,34
60628.0,245.0,0.4,1.7,34
60950.0,54.0,0.4,1.7,34
61272.0,267.0,0.4,1.7,34
61594.0,77.0,0.4,1.7,34
61916.0,146.2,0.4,1.7,34
62238.0,125.3,0.4,1.7,34
62560.0,71.0,0.4,1.7,34
62882.0,59.7,0.4,1.7,34
63204.0,11.1,0.4,1.7,34
63526.0,254.0,0.4,1.7,34
63848.0,279.0,0.4,1.7,34
64170.0,88.0,0.4,1.7,34
64492.0,203.3,0.4,1.7,34
64814.0,111.0,0.4,1.7,34
65136.0,90.4,0.4,1.7,34
65458.0,6.4,0.4,1.7,34
65780.0,105.0,0.4,1.7,34
66102.0,287.7,0.4,1.7,34
66424.0,128.0,0.4,1.7,34
66746.0,131.5,0.4,1.7,34
67068.0,122.4,0.4,1.7,34
67390.0,62.0,0.4,1.7,34
68034.0,145.0,0.4,1.7,34
68356.0,8.0,0.4,1.7,34
68678.0,198.9,0.4,1.7,34
69000.0,139.0,0.4,1.7,34
69230.0,65.0,0.4,1.7,34
69575.0,19.8,0.4,1.7,34
69690.0,46.0,0.4,1.7,34
70035.0,73.7,0.4,1.7,34
70380.0,67.9,0.4,1.7,34
70495.0,41.0,0.4,1.7,34
70725.0,14.8,0.4,1.7,34
71185.0,84.5,0.4,1.7,34
71300.0,63.0,0.4,1.7,34
71530.0,66.8,0.4,1.7,34
71645.0,111.0,0.4,1.7,34
71875.0,64.9,0.4,1.7,34
72105.0,58.0,0.4,1.7,34
72220.0,59.1,0.4,1.7,34
72588.0,29.0,0.4,1.7,34
72726.0,58.0,0.4,1.7,34
72864.0,34.0,0.4,1.7,34
72933.0,42.8,0.4,1.7,34
73140.0,13.0,0.4,1.7,34
73278.0,29.1,0.4,1.7,34
73623.0,27.2,0.4,1.7,34
73692.0,52.0,0.4,1.7,34
74037.0,47.0,0.4,1.7,34
74313.0,52.0,0.4,1.7,34
74382.0,1.8,0.4,1.7,34
74451.0,28.0,0.4,1.7,34
74842.0,107.0,0.4,1.7,34
75164.0,90.0,0.4,1.7,34
75325.0,92.0,0.4,1.7,34
75486.0,49.3,0.4,1.7,34
75808.0,24.4,0.4,1.7,34
75969.0,115.0,0.4,1.7,34
76130.0,114.0,0.4,1.7,34
76291.0,121.1,0.4,1.7,34
76452.0,139.0,0.4,1.7,34
76613.0,96.2,0.4,1.7,34
76935.0,83.1,0.4,1.7,34
77257.0,42.5,0.4,1.7,34
77579.0,132.0,0.4,1.7,34
77740.0,131.0,0.4,1.7,34
78062.0,63.0,0.4,1.7,34
78545.0,126.0,0.4,1.7,34
78867.0,83.5,0.4,1.7,34
79189.0,38.9,0.4,1.7,34
79350.0,148.0,0.4,1.7,34
79488.0,6.8,0.4,1.7,34
79534.0,35.0,0.4,1.7,34
79856.0,24.0,0.4,1.7,34
80040.0,28.0,0.4,1.7,34
80224.0,41.1,0.4,1.7,34
80592.0,3.1,0.4,1.7,34
80638.0,5.0,0.4,1.7,34
81052.0,61.0,0.4,1.7,34
81696.0,91.0,0.4,1.7,34
82018.0,289.9,0.4,1.7,34
82340.0,114.0,0.4,1.7,34
82662.0,165.2,0.4,1.7,34
82984.0,132.4,0.4,1.7,34
83306.0,108.0,0.4,1.7,34
83628.0,82.6,0.4,1.7,34
322.0,40.7,0.4,1.7,34
644.0,7.9,0.4,1.7,34
966.0,125.0,0.4,1.7,34
1288.0,309.0,0.4,1.7,34
1610.0,148.0,0.4,1.7,34
1932.0,11.0,0.4,1.7,34
2254.0,222.4,0.4,1.7,34
2576.0,142.0,0.4,1.7,34
2898.0,97.8,0.4,1.7,34
3220.0,3.0,0.4,1.7,34
3542.0,16.4,0.4,1.7,34
4186.0,159.0,0.4,1.7,34
4508.0,186.1,0.4,1.7,34
4830.0,20.0,0.4,1.7,34
5152.0,45.0,0.4,1.7,34
5474.0,24.7,0.4,1.7,34
5796.0,3.8,0.4,1.7,34
6440.0,-190930.0,0.4,1.7,34
6555.0,45.3,0.4,1.7,34
6785.0,85.0,0.4,1.7,34
6900.0,51.3,0.4,1.7,34
7245.0,25.8,0.4,1.7,34
7705.0,83.7,0.4,1.7,34
7935.0,101.0,0.4,1.7,34
8050.0,54.0,0.4,1.7,34
8395.0,44.4,0.4,1.7,34
8855.0,49.0,0.4,1.7,34
9200.0,100.4,0.4,1.7,34
9430.0,3.0,0.4,1.7,34
9545.0,59.1,0.4,1.7,34
9660.0,71.0,0.4,1.7,34
9890.0,2.0,0.4,1.7,34
10442.0,43.0,0.4,1.7,34
10580.0,2.2,0.4,1.7,34
10994.0,14.1,0.4,1.7,34
11063.0,43.0,0.4,1.7,34
11201.0,19.0,0.4,1.7,34
11408.0,53.6,0.4,1.7,34
11546.0,67.0,0.4,1.7,34
11753.0,63.5,0.4,1.7,34
12121.0,92.5,0.4,1.7,34
12443.0,28.2,0.4,1.7,34
12765.0,3.3,0.4,1.7,34
12926.0,151.0,0.4,1.7,34
13087.0,15.0,0.4,1.7,34
13248.0,80.3,0.4,1.7,34
13570.0,23.9,0.4,1.7,34
13731.0,146.0,0.4,1.7,34
13892.0,14.7,0.4,1.7,34
14214.0,8.0,0.4,1.7,34
14375.0,7.0,0.4,1.7,34
14697.0,32.0,0.4,1.7,34
15019.0,30.1,0.4,1.7,34
15180.0,2.0,0.4,1.7,34
15341.0,17.0,0.4,1.7,34
15824.0,25.0,0.4,1.7,34
15985.0,24.0,0.4,1.7,34
16146.0,37.6,0.4,1.7,34
16307.0,49.0,0.4,1.7,34
16629.0,118.5,0.4,1.7,34
16790.0,19.0,0.4,1.7,34
16928.0,35.1,0.4,1.7,34
17296.0,40.4,0.4,1.7,34
17434.0,42.0,0.4,1.7,34
17572.0,18.0,0.4,1.7,34
17664.0,10.3,0.4,1.7,34
17894.0,43.0,0.4,1.7,34
18032.0,11.7,0.4,1.7,34
18492.0,81.4,0.4,1.7,34
18814.0,52.6,0.4,1.7,34
19136.0,151.0,0.4,1.7,34
19458.0,14.0,0.4,1.7,34
19780.0,269.6,0.4,1.7,34
20102.0,145.0,0.4,1.7,34
20424.0,208.0,0.4,1.7,34
20746.0,-199024.0,0.4,1.7,34
21068.0,31.0,0.4,1.7,34
21390.0,58.4,0.4,1.7,34
21712.0,162.0,0.4,1.7,34
22034.0,312.2,0.4,1.7,34
22356.0,-197734.0,0.4,1.7,34
22678.0,48.0,0.4,1.7,34
23000.0,217.8,0.4,1.7,34
23322.0,179.0,0.4,1.7,34
23644.0,136.4,0.4,1.7,34
23966.0,40.0,0.4,1.7,34
24288.0,11.7,0.4,1.7,34
24932.0,196.0,0.4,1.7,34
25254.0,260.3,0.4,1.7,34
25576.0,57.0,0.4,1.7,34
25898.0,82.0,0.4,1.7,34
26220.0,150.1,0.4,1.7,34
26542.0,66.1,0.4,1.7,34
26864.0,37.3,0.4,1.7,34
27186.0,-193544.0,0.4,1.7,34
27508.0,99.0,0.4,1.7,34
27830.0,234.6,0.4,1.7,34
27945.0,23.0,0.4,1.7,34
28060.0,58.6,0.4,1.7,34
28405.0,72.4,0.4,1.7,34
28635.0,92.0,0.4,1.7,34
28750.0,31.1,0.4,1.7,34
29095.0,21.3,0.4,1.7,34
29440.0,35.2,0.4,1.7,34
29555.0,40.0,0.4,1.7,34
29900.0,93.1,0.4,1.7,34
30245.0,91.2,0.4,1.7,34
30360.0,62.0,0.4,1.7,34
30590.0,89.3,0.4,1.7,34
30705.0,110.0,0.4,1.7,34
30935.0,79.5,0.4,1.7,34
31165.0,57.0,0.4,1.7,34
31280.0,93.4,0.4,1.7,34
31625.0,67.9,0.4,1.7,34
31763.0,34.0,0.4,1.7,34
31901.0,10.0,0.4,1.7,34
31970.0,58.1,0.4,1.7,34
32246.0,58.0,0.4,1.7,34
32315.0,28.6,0.4,1.7,34
32729.0,28.0,0.4,1.7,34
33074.0,22.8,0.4,1.7,34
33350.0,28.0,0.4,1.7,34
33511.0,27.0,0.4,1.7,34
33833.0,52.0,0.4,1.7,34
34155.0,55.3,0.4,1.7,34
34316.0,22.0,0.4,1.7,34
34477.0,26.4,0.4,1.7,34
34960.0,45.0,0.4,1.7,34
35121.0,44.0,0.4,1.7,34
35282.0,31.2,0.4,1.7,34
35443.0,69.0,0.4,1.7,34
35765.0,116.1,0.4,1.7,34
35926.0,39.0,0.4,1.7,34
36087.0,75.4,0.4,1.7,34
36409.0,15.0,0.4,1.7,34
36570.0,62.0,0.4,1.7,34
36731.0,61.0,0.4,1.7,34
36892.0,115.7,0.4,1.7,34
37053.0,86.0,0.4,1.7,34
37214.0,51.3,0.4,1.7,34
37536.0,56.0,0.4,1.7,34
37697.0,159.9,0.4,1.7,34
38019.0,95.5,0.4,1.7,34
38180.0,79.0,0.4,1.7,34
38272.0,9.0,0.4,1.7,34
38318.0,8.2,0.4,1.7,34
38594.0,34.0,0.4,1.7,34
38732.0,35.9,0.4,1.7,34
39100.0,27.0,0.4,1.7,34
39422.0,16.3,0.4,1.7,34
39882.0,26.0,0.4,1.7,34
40204.0,51.0,0.4,1.7,34
40848.0,182.0,0.4,1.7,34
41170.0,242.7,0.4,1.7,34
41492.0,43.0,0.4,1.7,34
41814.0,68.0,0.4,1.7,34
42136.0,61.6,0.4,1.7,34
42458.0,199.0,0.4,1.7,34
42780.0,307.5,0.4,1.7,34
43102.0,-199708.0,0.4,1.7,34
43424.0,85.0,0.4,1.7,34
43746.0,169.7,0.4,1.7,34
44068.0,152.7,0.4,1.7,34
44390.0,119.9,0.4,1.7,34
44712.0,77.0,0.4,1.7,34
45034.0,46.5,0.4,1.7,34
45678.0,233.0,0.4,1.7,34
46000.0,279.3,0.4,1.7,34
46322.0,94.0,0.4,1.7,34
46644.0,119.0,0.4,1.7,34
46966.0,102.1,0.4,1.7,34
47288.0,77.2,0.4,1.7,34
47610.0,36.5,0.4,1.7,34
47932.0,-195518.0,0.4,1.7,34
48254.0,136.0,0.4,1.7,34
48576.0,229.9,0.4,1.7,34
48898.0,145.9,0.4,1.7,34
49220.0,89.4,0.4,1.7,34
49335.0,83.0,0.4,1.7,34
49450.0,36.0,0.4,1.7,34
49565.0,67.8,0.4,1.7,34
49795.0,84.0,0.4,1.7,34
49910.0,65.9,0.4,1.7,34
50255.0,24.6,0.4,1.7,34
50600.0,3.0,0.4,1.7,34
50945.0,12.9,0.4,1.7,34
51060.0,53.0,0.4,1.7,34
51290.0,22.9,0.4,1.7,34
51405.0,101.0,0.4,1.7,34
51635.0,9.1,0.4,1.7,34
51865.0,48.0,0.4,1.7,34
51980.0,15.1,0.4,1.7,34
52440.0,2.0,0.4,1.7,34
52670.0,70.0,0.4,1.7,34
52739.0,37.0,0.4,1.7,34
52946.0,49.0,0.4,1.7,34
53153.0,52.8,0.4,1.7,34
53429.0,19.0,0.4,1.7,34
53498.0,62.8,0.4,1.7,34
53843.0,64.8,0.4,1.7,34
54050.0,19.0,0.4,1.7,34
54188.0,23.5,0.4,1.7,34
54257.0,64.0,0.4,1.7,34
54533.0,37.4,0.4,1.7,34
54901.0,7.2,0.4,1.7,34
55062.0,59.0,0.4,1.7,34
55384.0,127.6,0.4,1.7,34
55706.0,55.4,0.4,1.7,34
55867.0,81.0,0.4,1.7,34
56028.0,22.6,0.4,1.7,34
56189.0,106.0,0.4,1.7,34
56511.0,111.4,0.4,1.7,34
56672.0,76.0,0.4,1.7,34
56833.0,27.4,0.4,1.7,34
57155.0,18.2,0.4,1.7,34
57316.0,99.0,0.4,1.7,34
57477.0,98.0,0.4,1.7,34
57638.0,138.6,0.4,1.7,34
57799.0,123.0,0.4,1.7,34
57960.0,78.2,0.4,1.7,34
58282.0,93.0,0.4,1.7,34
58443.0,159.1,0.4,1.7,34
58765.0,110.6,0.4,1.7,34
58926.0,116.0,0.4,1.7,34
59087.0,26.5,0.4,1.7,34
59409.0,140.0,0.4,1.7,34
59570.0,119.3,0.4,1.7,34
59800.0,18.0,0.4,1.7,34
59846.0,32.6,0.4,1.7,34
60260.0,44.5,0.4,1.7,34
60444.0,41.0,0.4,1.7,34
60582.0,7.8,0.4,1.7,34
60904.0,42.0,0.4,1.7,34
61272.0,307.5,0.4,1.7,34
61594.0,219.0,0.4,1.7,34
61916.0,218.3,0.4,1.7,34
62238.0,80.0,0.4,1.7,34
62560.0,105.0,0.4,1.7,34
62882.0,123.9,0.4,1.7,34
63204.0,67.5,0.4,1.7,34
63526.0,3.2,0.4,1.7,34
63848.0,-200722.0,0.4,1.7,34
64170.0,122.0,0.4,1.7,34
64492.0,279.3,0.4,1.7,34
64814.0,253.0,0.4,1.7,34
65136.0,190.1,0.4,1.7,34
65458.0,114.0,0.4,1.7,34
65780.0,85.1,0.4,1.7,34
66102.0,56.3,0.4,1.7,34
66424.0,19.6,0.4,1.7,34
67068.0,-198142.0,0.4,1.7,34
67390.0,156.0,0.4,1.7,34
67712.0,211.7,0.4,1.7,34
68034.0,135.6,0.4,1.7,34
68356.0,106.7,0.4,1.7,34
68678.0,97.6,0.4,1.7,34
69000.0,68.8,0.4,1.7,34
69322.0,47.8,0.4,1.7,34
69644.0,34.7,0.4,1.7,34
69966.0,2.0,0.4,1.7,34
70288.0,165.0,0.4,1.7,34
70610.0,190.0,0.4,1.7,34
70725.0,19.9,0.4,1.7,34
70955.0,22.0,0.4,1.7,34
71185.0,105.4,0.4,1.7,34
71530.0,71.9,0.4,1.7,34
71645.0,91.0,0.4,1.7,34
71760.0,44.0,0.4,1.7,34
71875.0,38.5,0.4,1.7,34
72105.0,92.0,0.4,1.7,34
72220.0,9.0,0.4,1.7,34
72565.0,39.0,0.4,1.7,34
72680.0,63.0,0.4,1.7,34
73025.0,49.3,0.4,1.7,34
73255.0,108.0,0.4,1.7,34
73370.0,39.5,0.4,1.7,34
73715.0,2.1,0.4,1.7,34
74060.0,8.1,0.4,1.7,34
74129.0,10.0,0.4,1.7,34
74405.0,2.3,0.4,1.7,34
74750.0,10.0,0.4,1.7,34
74819.0,33.9,0.4,1.7,34
74957.0,55.0,0.4,1.7,34
75164.0,20.2,0.4,1.7,34
75233.0,34.0,0.4,1.7,34
75509.0,6.5,0.4,1.7,34
75716.0,4.0,0.4,1.7,34
75854.0,12.4,0.4,1.7,34
76291.0,110.4,0.4,1.7,34
76452.0,119.0,0.4,1.7,34
76613.0,81.6,0.4,1.7,34
76935.0,1.5,0.4,1.7,34
77418.0,106.1,0.4,1.7,34
77740.0,45.7,0.4,1.7,34
78062.0,12.9,0.4,1.7,34
78223.0,135.0,0.4,1.7,34
78545.0,101.7,0.4,1.7,34
78867.0,29.5,0.4,1.7,34
79028.0,130.0,0.4,1.7,34
79350.0,157.7,0.4,1.7,34
79672.0,97.4,0.4,1.7,34
79833.0,152.0,0.4,1.7,34
79994.0,16.0,0.4,1.7,34
80477.0,114.0,0.4,1.7,34
80638.0,147.0,0.4,1.7,34
80799.0,85.1,0.4,1.7,34
81098.0,17.5,0.4,1.7,34
81144.0,32.0,0.4,1.7,34
81282.0,8.0,0.4,1.7,34
81512.0,37.3,0.4,1.7,34
81604.0,33.0,0.4,1.7,34
81880.0,15.1,0.4,1.7,34
82110.0,26.0,0.4,1.7,34
82294.0,42.7,0.4,1.7,34
82662.0,48.1,0.4,1.7,34
82984.0,-204626.0,0.4,1.7,34
142.0,0.0,0.4,1.7,34
464.0,241.5,0.4,1.7,34
786.0,204.7,0.4,1.7,34
1108.0,136.5,0.4,1.7,34
1430.0,103.7,0.4,1.7,34
1752.0,51.2,0.4,1.7,34
2074.0,2.7,0.4,1.7,34
2396.0,290.0,0.4,1.7,34
2718.0,244.6,0.4,1.7,34
3040.0,151.0,0.4,1.7,34
3362.0,147.5,0.4,1.7,34
3684.0,114.7,0.4,1.7,34
4006.0,89.8,0.4,1.7,34
4328.0,5.8,0.4,1.7,34
4650.0,168.0,0.4,1.7,34
4972.0,193.0,0.4,1.7,34
5294.0,2.0,0.4,1.7,34
5616.0,288.6,0.4,1.7,34
5938.0,25.0,0.4,1.7,34
6260.0,167.8,0.4,1.7,34
6582.0,107.4,0.4,1.7,34
6904.0,19.0,0.4,1.7,34
7548.0,42.0,0.4,1.7,34
7870.0,202.0,0.4,1.7,34
8192.0,227.0,0.4,1.7,34
8514.0,36.0,0.4,1.7,34
8836.0,169.7,0.4,1.7,34
9066.0,9.4,0.4,1.7,34
9181.0,82.0,0.4,1.7,34
9296.0,35.0,0.4,1.7,34
9526.0,102.8,0.4,1.7,34
9641.0,83.0,0.4,1.7,34
9871.0,112.8,0.4,1.7,34
10101.0,30.0,0.4,1.7,34
10216.0,87.2,0.4,1.7,34
10561.0,61.7,0.4,1.7,34
10791.0,99.0,0.4,1.7,34
10906.0,52.0,0.4,1.7,34
11251.0,53.9,0.4,1.7,34
11596.0,67.8,0.4,1.7,34
11711.0,47.0,0.4,1.7,34
11941.0,30.4,0.4,1.7,34
12286.0,1.0,0.4,1.7,34
12355.0,50.2,0.4,1.7,34
12493.0,46.0,0.4,1.7,34
12700.0,44.4,0.4,1.7,34
12769.0,25.0,0.4,1.7,34
13045.0,22.8,0.4,1.7,34
13321.0,64.0,0.4,1.7,34
13459.0,46.5,0.4,1.7,34
13804.0,44.6,0.4,1.7,34
13942.0,64.0,0.4,1.7,34
14080.0,40.0,0.4,1.7,34
14149.0,34.8,0.4,1.7,34
14356.0,19.0,0.4,1.7,34
14517.0,48.1,0.4,1.7,34
15000.0,150.0,0.4,1.7,34
15322.0,112.0,0.4,1.7,34
15483.0,12.0,0.4,1.7,34
15644.0,11.0,0.4,1.7,34
15966.0,36.0,0.4,1.7,34
16127.0,140.4,0.4,1.7,34
16449.0,6.0,0.4,1.7,34
16771.0,106.4,0.4,1.7,34
17093.0,29.0,0.4,1.7,34
17254.0,28.0,0.4,1.7,34
17415.0,48.7,0.4,1.7,34
17576.0,53.0,0.4,1.7,34
17898.0,145.4,0.4,1.7,34
18059.0,23.0,0.4,1.7,34
18220.0,92.9,0.4,1.7,34
18542.0,20.7,0.4,1.7,34
18703.0,46.0,0.4,1.7,34
18864.0,45.0,0.4,1.7,34
19025.0,101.6,0.4,1.7,34
19186.0,70.0,0.4,1.7,34
19278.0,23.5,0.4,1.7,34
19646.0,17.0,0.4,1.7,34
20014.0,38.1,0.4,1.7,34
20290.0,40.0,0.4,1.7,34
20336.0,21.1,0.4,1.7,34
20428.0,16.0,0.4,1.7,34
20888.0,179.0,0.4,1.7,34
21210.0,154.0,0.4,1.7,34
21532.0,109.4,0.4,1.7,34
21854.0,11.0,0.4,1.7,34
22176.0,35.9,0.4,1.7,34
22498.0,3.2,0.4,1.7,34
22820.0,5.0,0.4,1.7,34
23142.0,264.8,0.4,1.7,34
23464.0,28.0,0.4,1.7,34
23786.0,179.5,0.4,1.7,34
24108.0,103.4,0.4,1.7,34
24430.0,22.0,0.4,1.7,34
24752.0,29.9,0.4,1.7,34
25074.0,45.0,0.4,1.7,34
25396.0,205.0,0.4,1.7,34
25718.0,230.0,0.4,1.7,34
26040.0,39.0,0.4,1.7,34
26362.0,252.3,0.4,1.7,34
26684.0,62.0,0.4,1.7,34
27006.0,159.2,0.4,1.7,34
27328.0,130.3,0.4,1.7,34
27650.0,56.0,0.4,1.7,34
27972.0,33.2,0.4,1.7,34
28294.0,79.0,0.4,1.7,34
28616.0,239.0,0.4,1.7,34
28938.0,264.0,0.4,1.7,34
29260.0,73.0,0.4,1.7,34
29582.0,137.4,0.4,1.7,34
29904.0,96.0,0.4,1.7,34
30226.0,75.8,0.4,1.7,34
30341.0,74.0,0.4,1.7,34
30571.0,54.2,0.4,1.7,34
30801.0,21.0,0.4,1.7,34
31031.0,112.1,0.4,1.7,34
31376.0,74.7,0.4,1.7,34
31491.0,90.0,0.4,1.7,34
31606.0,43.0,0.4,1.7,34
31721.0,88.6,0.4,1.7,34
31951.0,91.0,0.4,1.7,34
32066.0,94.6,0.4,1.7,34
32411.0,38.0,0.4,1.7,34
32756.0,75.0,0.4,1.7,34
33101.0,77.1,0.4,1.7,34
33216.0,60.0,0.4,1.7,34
33446.0,51.5,0.4,1.7,34
33561.0,108.0,0.4,1.7,34
33814.0,25.3,0.4,1.7,34
34021.0,55.0,0.4,1.7,34
34228.0,53.0,0.4,1.7,34
34573.0,51.1,0.4,1.7,34
34642.0,55.0,0.4,1.7,34
34780.0,31.0,0.4,1.7,34
34918.0,21.6,0.4,1.7,34
35056.0,10.0,0.4,1.7,34
35608.0,2.1,0.4,1.7,34
36068.0,103.3,0.4,1.7,34
36229.0,49.0,0.4,1.7,34
36390.0,43.0,0.4,1.7,34
36712.0,22.0,0.4,1.7,34
37195.0,43.0,0.4,1.7,34
37517.0,109.6,0.4,1.7,34
37839.0,66.0,0.4,1.7,34
38000.0,65.0,0.4,1.7,34
38161.0,55.8,0.4,1.7,34
38322.0,90.0,0.4,1.7,34
38644.0,132.8,0.4,1.7,34
38805.0,60.0,0.4,1.7,34
38966.0,119.7,0.4,1.7,34
39288.0,63.3,0.4,1.7,34
39449.0,83.0,0.4,1.7,34
39610.0,82.0,0.4,1.7,34
39771.0,161.0,0.4,1.7,34
39932.0,107.0,0.4,1.7,34
40093.0,79.9,0.4,1.7,34
40415.0,47.1,0.4,1.7,34
40806.0,43.9,0.4,1.7,34
40990.0,31.0,0.4,1.7,34
41128.0,7.0,0.4,1.7,34
41174.0,41.4,0.4,1.7,34
41450.0,32.0,0.4,1.7,34
41542.0,7.3,0.4,1.7,34
41910.0,44.2,0.4,1.7,34
41956.0,25.0,0.4,1.7,34
42278.0,29.8,0.4,1.7,34
42600.0,48.0,0.4,1.7,34
42922.0,208.0,0.4,1.7,34
43244.0,233.0,0.4,1.7,34
43566.0,42.0,0.4,1.7,34
43888.0,193.1,0.4,1.7,34
44210.0,65.0,0.4,1.7,34
44532.0,84.2,0.4,1.7,34
44854.0,43.5,0.4,1.7,34
45176.0,59.0,0.4,1.7,34
45498.0,281.5,0.4,1.7,34
45820.0,82.0,0.4,1.7,34
46142.0,212.0,0.4,1.7,34
46464.0,131.9,0.4,1.7,34
46786.0,76.0,0.4,1.7,34
47108.0,90.0,0.4,1.7,34
47430.0,37.5,0.4,1.7,34
47752.0,259.0,0.4,1.7,34
48074.0,284.0,0.4,1.7,34
48396.0,93.0,0.4,1.7,34
48718.0,166.5,0.4,1.7,34
49040.0,116.0,0.4,1.7,34
49362.0,101.0,0.4,1.7,34
49684.0,40.6,0.4,1.7,34
