TOA,Delta TOA,PW,power,angle
2968.4,-175973.2,0.5,1.9,37
3303.4,41.8,0.5,1.9,37
3689.8,-176851.8,0.5,1.9,37
4044.5,23.9,0.5,1.9,37
4407.2,-178374.4,0.5,1.9,37
4773.8,13.2,0.5,1.9,37
5136.5,11.9,0.5,1.9,37
5503.1,-180478.5,0.5,1.9,37
5853.9,-180447.7,0.5,1.9,37
6200.8,9.2,0.5,1.9,37
6599.0,140.4,0.5,1.9,37
6973.4,-179968.2,0.5,1.9,37
7336.1,72.5,0.5,1.9,37
7667.2,-179594.4,0.5,1.9,37
8014.1,67.5,0.5,1.9,37
8416.2,25.6,0.5,1.9,37
8767.1,10.5,0.5,1.9,37
9114.0,-179107.6,0.5,1.9,37
9464.8,87.2,0.5,1.9,37
9799.9,121.3,0.5,1.9,37
10178.3,-179003.3,0.5,1.9,37
10560.7,-180540.9,0.5,1.9,37
10895.7,-182125.9,0.5,1.9,37
11242.6,-183379.0,0.5,1.9,37
11621.1,-184600.5,0.5,1.9,37
11983.7,41.1,0.5,1.9,37
12334.6,149.0,0.5,1.9,37
12673.6,110.0,0.5,1.9,37
13044.1,21.5,0.5,1.9,37
13442.3,290.7,0.5,1.9,37
13848.3,52.7,0.5,1.9,37
14203.1,46.5,0.5,1.9,37
14581.5,141.9,0.5,1.9,37
14952.1,190.5,0.5,1.9,37
15354.1,225.5,0.5,1.9,37
15720.7,315.1,0.5,1.9,37
16126.8,77.2,0.5,1.9,37
16524.9,153.3,0.5,1.9,37
16883.6,162.0,0.5,1.9,37
17234.5,218.9,0.5,1.9,37
17636.6,-179225.0,0.5,1.9,37
17971.6,170.0,0.5,1.9,37
18346.1,31.5,0.5,1.9,37
18697.0,71.4,0.5,1.9,37
19028.1,80.5,0.5,1.9,37
19375.0,105.4,0.5,1.9,37
19765.2,173.6,0.5,1.9,37
20124.0,210.4,0.5,1.9,37
20502.4,266.8,0.5,1.9,37
20880.8,1.2,0.5,1.9,37
21251.4,49.8,0.5,1.9,37
21633.7,87.1,0.5,1.9,37
21972.8,-176168.8,0.5,1.9,37
22363.0,11.4,0.5,1.9,37
22733.6,-176368.0,0.5,1.9,37
23068.6,-176673.0,0.5,1.9,37
23451.0,-176930.6,0.5,1.9,37
23801.8,70.2,0.5,1.9,37
24188.2,14.6,0.5,1.9,37
24578.4,-177403.2,0.5,1.9,37
24968.7,-177972.9,0.5,1.9,37
25331.3,23.7,0.5,1.9,37
25701.9,-179799.7,0.5,1.9,37
26048.8,-180412.8,0.5,1.9,37
26411.4,-181010.2,0.5,1.9,37
26801.7,-181899.9,0.5,1.9,37
27176.2,113.6,0.5,1.9,37
27554.6,-181467.0,0.5,1.9,37
27913.4,40.8,0.5,1.9,37
28299.7,-181361.9,0.5,1.9,37
28634.7,141.1,0.5,1.9,37
28965.9,13.3,0.5,1.9,37
29316.7,-181304.9,0.5,1.9,37
29651.8,32.2,0.5,1.9,37
30038.1,-180903.5,0.5,1.9,37
30392.9,129.3,0.5,1.9,37
30751.6,-180510.0,0.5,1.9,37
31126.1,57.5,0.5,1.9,37
31520.3,-180061.3,0.5,1.9,37
31851.4,9.8,0.5,1.9,37
32237.7,-182863.9,0.5,1.9,37
32572.8,-184768.8,0.5,1.9,37
32974.9,-186286.7,0.5,1.9,37
33333.6,61.0,0.5,1.9,37
33672.6,97.0,0.5,1.9,37
34058.9,161.3,0.5,1.9,37
34433.4,188.8,0.5,1.9,37
34823.7,282.1,0.5,1.9,37
35166.6,-184415.0,0.5,1.9,37
35505.6,181.0,0.5,1.9,37
35852.5,14.9,0.5,1.9,37
36227.0,75.4,0.5,1.9,37
36617.3,143.7,0.5,1.9,37
36956.3,38.7,0.5,1.9,37
37315.0,197.4,0.5,1.9,37
37689.5,249.9,0.5,1.9,37
38032.5,270.9,0.5,1.9,37
38418.8,13.2,0.5,1.9,37
38809.0,81.4,0.5,1.9,37
39207.2,157.6,0.5,1.9,37
39597.4,225.8,0.5,1.9,37
39979.8,173.2,0.5,1.9,37
40334.6,231.0,0.5,1.9,37
40713.0,53.4,0.5,1.9,37
41095.4,113.8,0.5,1.9,37
41426.5,26.9,0.5,1.9,37
41777.4,80.8,0.5,1.9,37
42179.4,231.8,0.5,1.9,37
42577.6,308.0,0.5,1.9,37
42975.7,39.1,0.5,1.9,37
43334.5,44.9,0.5,1.9,37
43736.5,-178085.1,0.5,1.9,37
44103.1,-178358.5,0.5,1.9,37
44473.7,42.1,0.5,1.9,37
44836.4,-178265.2,0.5,1.9,37
45187.2,-178554.4,0.5,1.9,37
45553.8,87.2,0.5,1.9,37
45944.1,-179077.5,0.5,1.9,37
46302.8,-179358.8,0.5,1.9,37
46681.2,-180260.4,0.5,1.9,37
47012.3,4.7,0.5,1.9,37
47343.5,-181518.1,0.5,1.9,37
47729.8,-182411.8,0.5,1.9,37
48096.4,27.8,0.5,1.9,37
48447.2,-183294.4,0.5,1.9,37
48806.0,-183255.6,0.5,1.9,37
49204.1,1.5,0.5,1.9,37
49586.5,-183115.1,0.5,1.9,37
49945.2,-183076.4,0.5,1.9,37
50307.9,103.3,0.5,1.9,37
50709.9,-182951.7,0.5,1.9,37
51100.2,90.6,0.5,1.9,37
51498.3,-182483.3,0.5,1.9,37
51884.7,70.1,0.5,1.9,37
52243.4,-182058.2,0.5,1.9,37
52617.9,67.3,0.5,1.9,37
52964.8,23.2,0.5,1.9,37
53315.6,-183546.0,0.5,1.9,37
53646.7,-184814.9,0.5,1.9,37
54013.3,13.7,0.5,1.9,37
54415.4,-187566.2,0.5,1.9,37
54778.1,134.5,0.5,1.9,37
55136.8,171.2,0.5,1.9,37
55511.3,223.7,0.5,1.9,37
55870.0,133.4,0.5,1.9,37
56232.7,199.1,0.5,1.9,37
56583.5,7.9,0.5,1.9,37
56946.2,48.6,0.5,1.9,37
57348.3,18.7,0.5,1.9,37
57687.3,60.7,0.5,1.9,37
58026.3,162.7,0.5,1.9,37
58432.3,246.7,0.5,1.9,37
58771.3,10.7,0.5,1.9,37
59141.9,219.3,0.5,1.9,37
59536.1,62.5,0.5,1.9,37
59926.3,130.7,0.5,1.9,37
60328.4,210.8,0.5,1.9,37
60706.8,191.2,0.5,1.9,37
61069.5,256.9,0.5,1.9,37
61400.6,75.0,0.5,1.9,37
61739.7,-180561.9,0.5,1.9,37
62070.8,21.2,0.5,1.9,37
62457.1,51.5,0.5,1.9,37
62811.9,118.3,0.5,1.9,37
63202.1,186.5,0.5,1.9,37
63549.0,9.4,0.5,1.9,37
63939.3,237.7,0.5,1.9,37
64302.0,-178319.6,0.5,1.9,37
64680.4,-178581.2,0.5,1.9,37
65031.2,-178870.4,0.5,1.9,37
65374.2,12.6,0.5,1.9,37
65736.8,-178804.8,0.5,1.9,37
66091.6,-179090.0,0.5,1.9,37
66477.9,-179343.7,0.5,1.9,37
66824.8,83.2,0.5,1.9,37
67156.0,-179305.6,0.5,1.9,37
67522.6,-179899.0,0.5,1.9,37
67897.1,-180484.5,0.5,1.9,37
68271.5,-181710.1,0.5,1.9,37
68602.7,67.1,0.5,1.9,37
68949.6,-182952.0,0.5,1.9,37
69320.1,25.5,0.5,1.9,37
69671.0,-184150.6,0.5,1.9,37
70045.4,60.8,0.5,1.9,37
70431.8,61.2,0.5,1.9,37
70818.1,-183963.5,0.5,1.9,37
71172.9,-183928.7,0.5,1.9,37
71519.8,15.2,0.5,1.9,37
71858.8,103.2,0.5,1.9,37
72241.1,-183500.5,0.5,1.9,37
72607.7,47.1,0.5,1.9,37
73009.8,-183051.8,0.5,1.9,37
73360.7,101.1,0.5,1.9,37
73739.1,51.5,0.5,1.9,37
74074.2,4.6,0.5,1.9,37
74425.0,-183236.6,0.5,1.9,37
74764.0,-184497.6,0.5,1.9,37
75126.7,-186054.9,0.5,1.9,37
75528.8,-188212.8,0.5,1.9,37
75934.8,-188446.8,0.5,1.9,37
76289.6,6.0,0.5,1.9,37
76632.5,186.9,0.5,1.9,37
77007.0,7.4,0.5,1.9,37
77357.9,36.3,0.5,1.9,37
77720.5,76.9,0.5,1.9,37
78063.5,24.9,0.5,1.9,37
78449.8,114.2,0.5,1.9,37
78804.6,195.0,0.5,1.9,37
79190.9,259.3,0.5,1.9,37
79593.0,17.4,0.5,1.9,37
79971.4,42.8,0.5,1.9,37
80357.7,138.1,0.5,1.9,37
80728.3,186.7,0.5,1.9,37
81087.0,24.4,0.5,1.9,37
81445.7,221.1,0.5,1.9,37
81832.0,2.4,0.5,1.9,37
82210.5,58.9,0.5,1.9,37
82588.9,115.3,0.5,1.9,37
331.2,153.3,0.5,1.9,37
666.2,166.3,0.5,1.9,37
1048.6,226.7,0.5,1.9,37
1391.6,82.7,0.5,1.9,37
1742.4,271.5,0.5,1.9,37
2148.4,-179613.5,0.5,1.9,37
2511.1,79.2,0.5,1.9,37
2897.4,-179824.5,0.5,1.9,37
3299.5,-179742.4,0.5,1.9,37
3666.1,-179695.8,0.5,1.9,37
4016.9,90.0,0.5,1.9,37
4363.8,-179958.1,0.5,1.9,37
4722.6,65.7,0.5,1.9,37
5093.1,-180188.8,0.5,1.9,37
5487.3,20.4,0.5,1.9,37
5830.3,-180731.6,0.5,1.9,37
6212.6,-181309.3,0.5,1.9,37
6610.8,38.9,0.5,1.9,37
7005.0,-183076.9,0.5,1.9,37
7403.1,-183958.8,0.5,1.9,37
7734.3,53.4,0.5,1.9,37
8081.1,-184880.8,0.5,1.9,37
8420.2,146.3,0.5,1.9,37
8767.1,10.2,0.5,1.9,37
9098.2,-184503.7,0.5,1.9,37
9496.3,60.4,0.5,1.9,37
9851.1,118.2,0.5,1.9,37
10182.2,-184059.7,0.5,1.9,37
10541.0,-184020.9,0.5,1.9,37
10872.1,5.2,0.5,1.9,37
11258.4,86.5,0.5,1.9,37
11640.8,-183561.1,0.5,1.9,37
12015.3,38.4,0.5,1.9,37
12354.3,-183487.6,0.5,1.9,37
12720.9,99.0,0.5,1.9,37
13123.0,-184958.9,0.5,1.9,37
13485.6,13.7,0.5,1.9,37
13871.9,-188370.0,0.5,1.9,37
14254.3,39.4,0.5,1.9,37
14624.9,113.0,0.5,1.9,37
15003.3,197.4,0.5,1.9,37
15389.6,261.7,0.5,1.9,37
15720.7,74.8,0.5,1.9,37
16122.8,17.9,0.5,1.9,37
16524.9,109.0,0.5,1.9,37
16856.0,118.1,0.5,1.9,37
17246.3,7.4,0.5,1.9,37
17605.0,204.1,0.5,1.9,37
18003.2,299.3,0.5,1.9,37
18401.3,53.4,0.5,1.9,37
18748.2,78.3,0.5,1.9,37
19103.0,109.1,0.5,1.9,37
19485.4,171.5,0.5,1.9,37
19852.0,48.1,0.5,1.9,37
20191.0,233.1,0.5,1.9,37
20573.3,148.4,0.5,1.9,37
20951.8,27.9,0.5,1.9,37
21302.6,56.7,0.5,1.9,37
21645.6,77.7,0.5,1.9,37
22027.9,10.0,0.5,1.9,37
22414.3,202.4,0.5,1.9,37
22753.3,219.4,0.5,1.9,37
23151.4,161.5,0.5,1.9,37
23529.8,-180632.1,0.5,1.9,37
23896.5,74.6,0.5,1.9,37
24270.9,104.0,0.5,1.9,37
24649.4,22.5,0.5,1.9,37
25023.9,-181058.0,0.5,1.9,37
25362.9,46.0,0.5,1.9,37
25694.0,31.1,0.5,1.9,37
26037.0,-181644.9,0.5,1.9,37
26395.7,-181606.2,0.5,1.9,37
26785.9,-181856.0,0.5,1.9,37
27144.7,102.8,0.5,1.9,37
27523.1,-182398.8,0.5,1.9,37
27870.0,46.1,0.5,1.9,37
28276.0,-184205.9,0.5,1.9,37
28666.3,-184775.6,0.5,1.9,37
29017.1,-185384.8,0.5,1.9,37
29348.2,-186333.7,0.5,1.9,37
29707.0,-186294.9,0.5,1.9,37
30085.4,99.5,0.5,1.9,37
30479.6,10.7,0.5,1.9,37
30814.7,-185827.2,0.5,1.9,37
31157.6,44.7,0.5,1.9,37
31532.1,-185429.8,0.5,1.9,37
31922.4,-185359.5,0.5,1.9,37
32257.4,-185344.5,0.5,1.9,37
32588.6,26.7,0.5,1.9,37
32990.6,-184931.3,0.5,1.9,37
33357.3,26.4,0.5,1.9,37
33735.7,46.8,0.5,1.9,37
34094.4,-184467.5,0.5,1.9,37
34429.5,-185732.4,0.5,1.9,37
34835.5,-187566.4,0.5,1.9,37
35182.4,-188819.5,0.5,1.9,37
35568.7,-190673.2,0.5,1.9,37
35923.5,49.6,0.5,1.9,37
36329.5,133.6,0.5,1.9,37
36711.9,194.0,0.5,1.9,37
37110.0,270.1,0.5,1.9,37
37480.6,153.7,0.5,1.9,37
37815.7,-189066.2,0.5,1.9,37
38178.3,50.4,0.5,1.9,37
38541.0,91.1,0.5,1.9,37
38891.8,119.9,0.5,1.9,37
39262.4,168.5,0.5,1.9,37
39625.0,84.1,0.5,1.9,37
39979.8,241.9,0.5,1.9,37
40346.4,286.5,0.5,1.9,37
40713.0,9.1,0.5,1.9,37
41079.6,53.7,0.5,1.9,37
41477.8,129.9,0.5,1.9,37
41832.6,162.7,0.5,1.9,37
42226.8,120.9,0.5,1.9,37
42573.6,259.7,0.5,1.9,37
42956.0,-184885.9,0.5,1.9,37
43318.7,38.8,0.5,1.9,37
43649.8,47.9,0.5,1.9,37
44044.0,120.1,0.5,1.9,37
44446.1,126.2,0.5,1.9,37
44836.4,57.5,0.5,1.9,37
45187.2,297.3,0.5,1.9,37
45561.7,-182920.2,0.5,1.9,37
45963.8,50.9,0.5,1.9,37
46318.5,-183123.4,0.5,1.9,37
46681.2,-183080.7,0.5,1.9,37
47028.1,91.2,0.5,1.9,37
47382.9,-183339.0,0.5,1.9,37
47761.3,19.4,0.5,1.9,37
48159.5,-183202.4,0.5,1.9,37
48490.6,12.7,0.5,1.9,37
48869.0,-184412.9,0.5,1.9,37
49263.2,2.3,0.5,1.9,37
49653.5,-185868.4,0.5,1.9,37
49992.5,-186809.4,0.5,1.9,37
50374.9,-187387.0,0.5,1.9,37
50753.3,21.4,0.5,1.9,37
51108.1,-188253.8,0.5,1.9,37
51455.0,-188226.9,0.5,1.9,37
51786.1,88.2,0.5,1.9,37
52117.2,-187884.7,0.5,1.9,37
52468.1,21.2,0.5,1.9,37
52838.6,13.7,0.5,1.9,37
53209.2,-187432.7,0.5,1.9,37
53548.2,-187413.7,0.5,1.9,37
53906.9,29.0,0.5,1.9,37
54242.0,129.1,0.5,1.9,37
54584.9,150.0,0.5,1.9,37
54983.1,65.2,0.5,1.9,37
55337.8,-186584.1,0.5,1.9,37
55732.0,-186829.9,0.5,1.9,37
56130.2,-188991.7,0.5,1.9,37
56500.7,18.8,0.5,1.9,37
56839.7,-192122.2,0.5,1.9,37
57226.1,-192695.8,0.5,1.9,37
57600.6,14.7,0.5,1.9,37
57939.6,31.7,0.5,1.9,37
58333.8,103.9,0.5,1.9,37
58696.4,39.5,0.5,1.9,37
59047.3,173.4,0.5,1.9,37
59445.4,249.5,0.5,1.9,37
59819.9,191.0,0.5,1.9,37
60182.6,-190059.3,0.5,1.9,37
60541.3,57.4,0.5,1.9,37
60943.4,137.5,0.5,1.9,37
61333.6,111.7,0.5,1.9,37
61739.7,289.8,0.5,1.9,37
62082.6,-188799.3,0.5,1.9,37
62413.7,111.8,0.5,1.9,37
62804.0,-188397.9,0.5,1.9,37
63162.7,102.8,0.5,1.9,37
63553.0,117.1,0.5,1.9,37
63951.1,56.2,0.5,1.9,37
64337.4,311.5,0.5,1.9,37
64715.9,46.0,0.5,1.9,37
65054.9,26.0,0.5,1.9,37
65453.0,139.1,0.5,1.9,37
65792.0,156.1,0.5,1.9,37
66182.3,181.4,0.5,1.9,37
66517.4,237.5,0.5,1.9,37
66915.5,83.6,0.5,1.9,37
67313.6,-184528.3,0.5,1.9,37
67672.4,35.5,0.5,1.9,37
68035.0,-184766.9,0.5,1.9,37
68433.2,56.3,0.5,1.9,37
68815.5,28.6,0.5,1.9,37
69146.7,-185255.2,0.5,1.9,37
69552.7,-185489.2,0.5,1.9,37
69891.7,69.8,0.5,1.9,37
70258.3,-185743.6,0.5,1.9,37
70640.7,-186641.2,0.5,1.9,37
71019.1,-187542.8,0.5,1.9,37
71381.8,-188460.1,0.5,1.9,37
71732.6,-189069.3,0.5,1.9,37
72118.9,-189643.0,0.5,1.9,37
72505.3,61.4,0.5,1.9,37
72864.0,-189537.9,0.5,1.9,37
73203.0,47.1,0.5,1.9,37
73573.5,2.6,0.5,1.9,37
73959.9,-189082.0,0.5,1.9,37
74326.5,-189035.4,0.5,1.9,37
74681.2,94.3,0.5,1.9,37
75079.4,33.5,0.5,1.9,37
75442.0,-188879.9,0.5,1.9,37
75832.3,-188809.6,0.5,1.9,37
76187.1,7.2,0.5,1.9,37
76573.4,104.5,0.5,1.9,37
76967.6,-188314.3,0.5,1.9,37
77357.9,-189844.0,0.5,1.9,37
77704.8,-191737.1,0.5,1.9,37
78063.5,-192978.4,0.5,1.9,37
78469.5,-193852.4,0.5,1.9,37
78808.5,63.6,0.5,1.9,37
79171.2,195.3,0.5,1.9,37
79533.8,-193108.1,0.5,1.9,37
79916.2,91.3,0.5,1.9,37
80267.1,-192694.8,0.5,1.9,37
80621.8,35.9,0.5,1.9,37
81020.0,61.1,0.5,1.9,37
81382.6,152.7,0.5,1.9,37
81780.8,228.9,0.5,1.9,37
82167.1,236.2,0.5,1.9,37
82537.6,-190744.3,0.5,1.9,37
82935.8,95.9,0.5,1.9,37
164.2,0.0,0.5,1.9,37
550.5,188.5,0.5,1.9,37
885.6,241.6,0.5,1.9,37
1252.2,-189507.8,0.5,1.9,37
1587.3,145.3,0.5,1.9,37
1930.2,320.2,0.5,1.9,37
2289.0,35.0,0.5,1.9,37
2663.4,87.4,0.5,1.9,37
3065.5,30.5,0.5,1.9,37
3404.5,184.5,0.5,1.9,37
3779.0,231.0,0.5,1.9,37
4185.1,16.1,0.5,1.9,37
4531.9,23.9,0.5,1.9,37
4930.1,100.1,0.5,1.9,37
5324.3,-186075.7,0.5,1.9,37
5710.6,-186329.4,0.5,1.9,37
6057.5,77.5,0.5,1.9,37
6396.5,71.5,0.5,1.9,37
6727.6,-186272.4,0.5,1.9,37
7125.8,-186514.2,0.5,1.9,37
7512.1,-186767.9,0.5,1.9,37
7859.0,39.0,0.5,1.9,37
8221.7,-187018.3,0.5,1.9,37
8564.6,-187635.4,0.5,1.9,37
8935.2,-188544.8,0.5,1.9,37
9329.4,-189430.6,0.5,1.9,37
9664.4,-190055.6,0.5,1.9,37
10054.7,-190625.3,0.5,1.9,37
10425.2,-191534.8,0.5,1.9,37
10791.8,88.8,0.5,1.9,37
11150.6,150.6,0.5,1.9,37
11501.4,-191418.6,0.5,1.9,37
11879.8,-191360.2,0.5,1.9,37
12254.3,120.3,0.5,1.9,37
12987.5,-191212.5,0.5,1.9,37
13389.6,141.6,0.5,1.9,37
13736.5,5.5,0.5,1.9,37
14142.5,-190697.5,0.5,1.9,37
14521.0,-190639.0,0.5,1.9,37
14852.1,153.1,0.5,1.9,37
15230.5,-191209.5,0.5,1.9,37
15624.7,-192415.3,0.5,1.9,37
15959.8,-193680.2,0.5,1.9,37
16346.1,16.1,0.5,1.9,37
16748.2,-196411.8,0.5,1.9,37
17118.8,-196361.2,0.5,1.9,37
17461.7,89.7,0.5,1.9,37
17855.9,-195944.1,0.5,1.9,37
18218.6,48.6,0.5,1.9,37
18557.6,51.6,0.5,1.9,37
18932.1,118.1,0.5,1.9,37
19318.4,182.4,0.5,1.9,37
19681.1,203.1,0.5,1.9,37
20051.6,271.6,0.5,1.9,37
20390.6,129.6,0.5,1.9,37
20733.6,175.6,0.5,1.9,37
21076.5,5.5,0.5,1.9,37
21427.4,37.4,0.5,1.9,37
21809.7,97.7,0.5,1.9,37
22140.9,106.9,0.5,1.9,37
22499.6,143.6,0.5,1.9,37
22866.2,188.2,0.5,1.9,37
23248.6,248.6,0.5,1.9,37
23627.0,180.0,0.5,1.9,37
24017.3,51.3,0.5,1.9,37
24364.2,76.2,0.5,1.9,37
24707.1,97.1,0.5,1.9,37
25097.4,57.4,0.5,1.9,37
25479.7,142.7,0.5,1.9,37
25830.6,254.6,0.5,1.9,37
26189.3,291.3,0.5,1.9,37
26552.0,81.0,0.5,1.9,37
26910.7,-188489.3,0.5,1.9,37
27241.8,-188478.2,0.5,1.9,37
27588.7,103.7,0.5,1.9,37
27963.2,-189036.8,0.5,1.9,37
28302.2,12.2,0.5,1.9,37
28668.8,33.8,0.5,1.9,37
29027.5,-188932.5,0.5,1.9,37
29398.1,-189201.9,0.5,1.9,37
29796.2,-189443.8,0.5,1.9,37
30147.1,31.1,0.5,1.9,37
30545.2,-191254.8,0.5,1.9,37
30915.8,-192164.2,0.5,1.9,37
31621.4,-193698.6,0.5,1.9,37
31976.2,-193663.8,0.5,1.9,37
32346.7,123.7,0.5,1.9,37
32677.8,-193282.2,0.5,1.9,37
33056.3,28.3,0.5,1.9,37
33387.4,37.4,0.5,1.9,37
33765.8,-192514.2,0.5,1.9,37
34171.8,-192748.2,0.5,1.9,37
34530.6,53.6,0.5,1.9,37
34889.3,-192350.7,0.5,1.9,37
35263.8,-192296.2,0.5,1.9,37
35606.7,-192273.3,0.5,1.9,37
35997.0,-192203.0,0.5,1.9,37
36367.5,119.5,0.5,1.9,37
36746.0,-192414.0,0.5,1.9,37
37136.2,-194263.8,0.5,1.9,37
37518.6,-196121.4,0.5,1.9,37
37920.7,-197639.3,0.5,1.9,37
38310.9,38.9,0.5,1.9,37
38657.8,63.8,0.5,1.9,37
39020.5,104.5,0.5,1.9,37
39406.8,29.8,0.5,1.9,37
39789.2,115.2,0.5,1.9,37
40140.0,258.0,0.5,1.9,37
40471.2,267.2,0.5,1.9,37
40825.9,17.9,0.5,1.9,37
41204.4,34.4,0.5,1.9,37
41539.4,47.4,0.5,1.9,37
41878.5,64.5,0.5,1.9,37
42252.9,116.9,0.5,1.9,37
42592.0,29.0,0.5,1.9,37
42946.7,86.7,0.5,1.9,37
43293.6,191.6,0.5,1.9,37
43668.1,244.1,0.5,1.9,37
44019.0,25.0,0.5,1.9,37
44425.0,35.0,0.5,1.9,37
44827.1,115.1,0.5,1.9,37
45197.6,163.6,0.5,1.9,37
45583.9,227.9,0.5,1.9,37
45938.7,189.7,0.5,1.9,37
46321.1,275.1,0.5,1.9,37
46671.9,27.9,0.5,1.9,37
47007.0,41.0,0.5,1.9,37
47409.1,67.1,0.5,1.9,37
47815.1,90.1,0.5,1.9,37
48169.9,17.9,0.5,1.9,37
48564.1,-188595.9,0.5,1.9,37
48934.6,59.6,0.5,1.9,37
49328.8,96.8,0.5,1.9,37
49687.6,-189392.4,0.5,1.9,37
50034.5,-189685.5,0.5,1.9,37
50408.9,38.9,0.5,1.9,37
50751.9,-189608.1,0.5,1.9,37
51102.7,-189897.3,0.5,1.9,37
51449.6,44.6,0.5,1.9,37
51788.6,-191451.4,0.5,1.9,37
52135.5,14.5,0.5,1.9,37
52529.7,-192950.3,0.5,1.9,37
52892.4,-193867.6,0.5,1.9,37
53247.2,-194152.8,0.5,1.9,37
53625.6,12.6,0.5,1.9,37
53996.2,-194043.8,0.5,1.9,37
54394.3,-193965.7,0.5,1.9,37
54772.7,-193907.3,0.5,1.9,37
55170.9,25.9,0.5,1.9,37
55569.0,-193751.0,0.5,1.9,37
55904.1,-193735.9,0.5,1.9,37
56262.8,73.8,0.5,1.9,37
56609.7,-193350.3,0.5,1.9,37
56992.1,92.1,0.5,1.9,37
57346.9,30.9,0.5,1.9,37
57737.1,27.1,0.5,1.9,37
58084.0,-193476.0,0.5,1.9,37
58486.1,-195313.9,0.5,1.9,37
58852.7,18.7,0.5,1.9,37
59235.1,-198724.9,0.5,1.9,37
59570.2,230.2,0.5,1.9,37
59905.2,243.2,0.5,1.9,37
60271.8,185.8,0.5,1.9,37
60670.0,42.0,0.5,1.9,37
61005.0,55.0,0.5,1.9,37
61367.7,95.7,0.5,1.9,37
61769.8,90.8,0.5,1.9,37
62112.7,136.7,0.5,1.9,37
62463.6,225.6,0.5,1.9,37
62822.3,262.3,0.5,1.9,37
63192.9,82.9,0.5,1.9,37
63543.7,17.7,0.5,1.9,37
63949.7,101.7,0.5,1.9,37
64288.7,118.7,0.5,1.9,37
64647.4,155.4,0.5,1.9,37
65045.6,180.6,0.5,1.9,37
65451.6,289.6,0.5,1.9,37
65814.3,34.3,0.5,1.9,37
66212.4,110.4,0.5,1.9,37
66614.5,156.5,0.5,1.9,37
66945.6,190.6,0.5,1.9,37
67328.0,60.0,0.5,1.9,37
67714.3,-190885.7,0.5,1.9,37
68096.7,45.7,0.5,1.9,37
68479.1,123.1,0.5,1.9,37
68822.0,144.0,0.5,1.9,37
69165.0,-189755.0,0.5,1.9,37
69555.2,73.2,0.5,1.9,37
69961.3,20.3,0.5,1.9,37
70312.1,-190527.9,0.5,1.9,37
70710.2,-190449.8,0.5,1.9,37
71100.5,25.5,0.5,1.9,37
71463.2,-190976.8,0.5,1.9,37
71810.1,-190949.9,0.5,1.9,37
72160.9,55.9,0.5,1.9,37
72559.0,-191481.0,0.5,1.9,37
72890.2,26.2,0.5,1.9,37
73248.9,-192391.1,0.5,1.9,37
73595.8,-193324.2,0.5,1.9,37
73990.0,-194210.0,0.5,1.9,37
74380.2,67.2,0.5,1.9,37
74735.0,15.0,0.5,1.9,37
75074.0,-195046.0,0.5,1.9,37
75436.7,111.7,0.5,1.9,37
75783.6,-194656.4,0.5,1.9,37
76169.9,39.9,0.5,1.9,37
76516.8,64.8,0.5,1.9,37
76851.9,25.9,0.5,1.9,37
77214.5,-193865.5,0.5,1.9,37
77604.8,25.8,0.5,1.9,37
77999.0,93.0,0.5,1.9,37
78397.1,-193962.9,0.5,1.9,37
78783.5,-193896.5,0.5,1.9,37
79150.1,110.1,0.5,1.9,37
79481.2,-194158.8,0.5,1.9,37
79832.0,-195728.0,0.5,1.9,37
80182.9,-197297.1,0.5,1.9,37
80588.9,-199131.1,0.5,1.9,37
80991.0,196.0,0.5,1.9,37
81373.4,281.4,0.5,1.9,37
81728.1,32.1,0.5,1.9,37
82122.3,104.3,0.5,1.9,37
82496.8,108.8,0.5,1.9,37
82851.6,166.6,0.5,1.9,37
83545.4,239.4,0.5,1.9,37
83880.5,61.5,0.5,1.9,37
281.3,250.3,0.5,1.9,37
636.1,308.1,0.5,1.9,37
979.0,13.0,0.5,1.9,37
1322.0,34.0,0.5,1.9,37
1668.9,44.9,0.5,1.9,37
2031.6,99.6,0.5,1.9,37
2425.8,171.8,0.5,1.9,37
2800.2,224.2,0.5,1.9,37
3178.7,123.7,0.5,1.9,37
3525.6,11.6,0.5,1.9,37
3923.7,-192806.3,0.5,1.9,37
4321.9,135.9,0.5,1.9,37
4727.9,79.9,0.5,1.9,37
5066.9,236.9,0.5,1.9,37
5449.3,297.3,0.5,1.9,37
5792.2,172.2,0.5,1.9,37
6127.3,-190922.7,0.5,1.9,37
6509.7,69.7,0.5,1.9,37
6848.7,63.7,0.5,1.9,37
7219.2,6.2,0.5,1.9,37
7621.3,-191668.7,0.5,1.9,37
7972.1,37.1,0.5,1.9,37
8350.6,57.6,0.5,1.9,37
8744.8,-192465.2,0.5,1.9,37
9099.6,-192750.4,0.5,1.9,37
9485.9,55.9,0.5,1.9,37
9888.0,2.0,0.5,1.9,37
10234.9,-193535.1,0.5,1.9,37
10577.8,-194152.2,0.5,1.9,37
10979.9,-195350.1,0.5,1.9,37
11354.4,-195935.6,0.5,1.9,37
11689.5,-196560.5,0.5,1.9,37
12028.5,36.5,0.5,1.9,37
12414.8,-197115.2,0.5,1.9,37
12761.7,148.7,0.5,1.9,37
13167.7,80.7,0.5,1.9,37
13546.1,-196623.9,0.5,1.9,37
13877.3,146.3,0.5,1.9,37
14271.5,57.5,0.5,1.9,37
14626.2,-196183.8,0.5,1.9,37
